Date,High,Low,Open,Close,Volume,Adj Close
2019-07-22,143170.0,142810.0,143000.0,142850.0,640.0,139666.65625
2019-07-23,143070.0,142790.0,142950.0,142880.0,2527.0,139695.984375
2019-07-24,143050.0,142535.0,142815.0,142935.0,354.0,139749.765625
2019-07-25,143755.0,143200.0,143200.0,143705.0,3920.0,140502.609375
2019-07-26,144160.0,143640.0,143640.0,143750.0,1900.0,140546.609375
2019-07-29,144285.0,143820.0,143820.0,144285.0,1986.0,141069.6875
2019-07-30,144590.0,143790.0,144110.0,144300.0,4602.0,141084.34375
2019-07-31,144700.0,144240.0,144270.0,144555.0,3556.0,141333.65625
2019-08-01,144865.0,144245.0,144865.0,144295.0,2480.0,141079.453125
2019-08-02,146225.0,144795.0,144795.0,145585.0,2863.0,142340.703125
2019-08-05,148020.0,145670.0,145670.0,148015.0,4996.0,144716.5625
2019-08-06,149190.0,146890.0,148340.0,147955.0,8663.0,144657.890625
2019-08-07,148445.0,147700.0,147700.0,147890.0,1921.0,144594.34375
2019-08-08,147890.0,147420.0,147890.0,147585.0,2059.0,144296.140625
2019-08-09,147635.0,147080.0,147585.0,147080.0,1866.0,143802.390625
2019-08-12,147375.0,147135.0,147160.0,147250.0,780.0,143968.609375
2019-08-13,148550.0,147920.0,148550.0,148475.0,2923.0,145166.3125
2019-08-14,148610.0,147975.0,148475.0,148510.0,2586.0,145200.53125
2019-08-16,150665.0,149630.0,149630.0,150030.0,3209.0,146686.65625
2019-08-19,150030.0,149530.0,150030.0,149720.0,4507.0,146383.5625
2019-08-20,149620.0,149130.0,149580.0,149340.0,2254.0,146012.03125
2019-08-21,149800.0,147525.0,149665.0,147525.0,2634.0,144237.484375
2019-08-22,148425.0,147275.0,147285.0,148425.0,5767.0,145117.421875
2019-08-23,148670.0,147115.0,148670.0,147540.0,3301.0,144252.140625
2019-08-26,150200.0,148730.0,150200.0,149550.0,4616.0,146217.359375
2019-08-27,149225.0,147690.0,149145.0,148510.0,3405.0,145200.53125
2019-08-28,148930.0,147320.0,148510.0,148190.0,3766.0,144887.65625
2019-08-29,148450.0,147895.0,148105.0,148210.0,1969.0,144907.21875
2019-08-30,148400.0,147230.0,148205.0,147610.0,4203.0,144320.578125
2019-09-02,147650.0,145700.0,147650.0,145750.0,3358.0,142502.03125
2019-09-03,146530.0,145815.0,145815.0,146230.0,2888.0,142971.34375
2019-09-04,147060.0,145755.0,147035.0,145755.0,1384.0,142506.921875
2019-09-05,146290.0,144865.0,146000.0,145095.0,3728.0,141861.625
2019-09-06,145045.0,144455.0,144550.0,144985.0,2690.0,141754.078125
2019-09-09,145820.0,145090.0,145090.0,145600.0,841.0,142355.375
2019-09-10,145230.0,144775.0,145125.0,145230.0,1502.0,141993.625
2019-09-11,145015.0,144625.0,144875.0,144780.0,1885.0,141553.65625
2019-09-16,143725.0,141510.0,143725.0,141510.0,3576.0,138356.515625
2019-09-17,142670.0,141790.0,142430.0,142175.0,1611.0,139006.703125
2019-09-18,143125.0,142500.0,142640.0,143110.0,762.0,139920.859375
2019-09-19,143990.0,142805.0,143305.0,143395.0,2067.0,140199.515625
2019-09-20,143490.0,143005.0,143240.0,143325.0,1068.0,140131.078125
2019-09-23,143890.0,143300.0,143330.0,143300.0,844.0,140106.625
2019-09-24,143720.0,143000.0,143130.0,143000.0,1543.0,139813.3125
2019-09-25,144380.0,143995.0,144140.0,144115.0,1178.0,140903.46875
2019-09-26,143900.0,143190.0,143655.0,143900.0,1052.0,140693.265625
2019-09-27,144070.0,143685.0,143725.0,143705.0,577.0,140502.609375
2019-09-30,143870.0,143385.0,143770.0,143385.0,2279.0,140189.734375
2019-10-01,143720.0,141890.0,143040.0,142245.0,2473.0,139075.140625
2019-10-02,143280.0,142390.0,143280.0,142430.0,3003.0,139256.015625
2019-10-04,145475.0,143150.0,143150.0,145475.0,2663.0,142233.15625
2019-10-07,145615.0,144605.0,145475.0,145290.0,646.0,142052.28125
2019-10-08,144810.0,143790.0,144810.0,143885.0,2746.0,140678.59375
2019-10-10,144815.0,143300.0,144305.0,143345.0,681.0,140150.625
2019-10-11,143275.0,141870.0,143275.0,142525.0,1011.0,139348.90625
2019-10-14,142595.0,141985.0,141985.0,142595.0,1233.0,139417.34375
2019-10-15,143075.0,142225.0,143075.0,142580.0,2402.0,139402.671875
2019-10-16,142075.0,141250.0,141820.0,141610.0,4232.0,138454.296875
2019-10-17,141905.0,140275.0,141745.0,140390.0,1909.0,137261.484375
2019-10-18,140670.0,140110.0,140430.0,140385.0,2696.0,137256.59375
2019-10-21,140355.0,138505.0,140355.0,138505.0,5093.0,135418.484375
2019-10-22,138865.0,138085.0,138305.0,138595.0,2221.0,135506.484375
2019-10-23,139355.0,138425.0,139210.0,138500.0,2305.0,135413.59375
2019-10-24,139375.0,138400.0,139105.0,138975.0,1477.0,135878.015625
2019-10-25,138935.0,138150.0,138855.0,138375.0,451.0,135291.375
2019-10-28,138085.0,136185.0,138085.0,136185.0,2146.0,133150.1875
2019-10-29,136215.0,135185.0,136185.0,135675.0,3205.0,132651.546875
2019-10-30,137150.0,135905.0,136065.0,136270.0,692.0,133233.296875
2019-10-31,137270.0,136625.0,136625.0,137015.0,3434.0,133961.6875
2019-11-01,138020.0,136840.0,137040.0,136945.0,2824.0,133893.25
2019-11-04,136690.0,134545.0,136610.0,134660.0,2644.0,131659.171875
2019-11-05,134890.0,133085.0,134495.0,134890.0,3080.0,131884.046875
2019-11-06,134785.0,133800.0,134430.0,134785.0,1432.0,131781.375
2019-11-07,135500.0,134770.0,135345.0,135085.0,745.0,132074.703125
2019-11-08,135400.0,132870.0,133300.0,135400.0,1233.0,132382.671875
2019-11-11,135885.0,134250.0,135005.0,135885.0,582.0,132856.875
2019-11-12,136500.0,134690.0,135800.0,134690.0,255.0,131688.5
2019-11-13,135720.0,135050.0,135285.0,135720.0,382.0,132695.546875
2019-11-15,136295.0,135705.0,136065.0,135860.0,452.0,132832.421875
2019-11-18,136080.0,135535.0,135535.0,135860.0,261.0,132832.421875
2019-11-19,137405.0,136380.0,136380.0,137025.0,972.0,133971.46875
2019-11-20,138435.0,137700.0,137700.0,138380.0,2569.0,135296.265625
2019-11-21,139385.0,138330.0,138500.0,138550.0,1162.0,135462.484375
2019-11-22,138565.0,137735.0,138000.0,138195.0,1856.0,135115.390625
2019-11-25,138045.0,137270.0,137960.0,137275.0,1088.0,134215.890625
2019-11-26,137675.0,137000.0,137275.0,137675.0,1335.0,134606.984375
2019-11-27,138735.0,138020.0,138020.0,138625.0,2306.0,135535.8125
2019-11-28,139060.0,138495.0,138605.0,138710.0,1103.0,135618.921875
2019-11-29,139700.0,138710.0,139000.0,139700.0,1907.0,136586.859375
2019-12-02,139570.0,138150.0,139570.0,138310.0,1707.0,135227.828125
2019-12-03,138680.0,137070.0,138680.0,137080.0,837.0,134025.234375
2019-12-04,139000.0,138290.0,138870.0,138995.0,670.0,135897.5625
2019-12-05,139150.0,138360.0,138630.0,139150.0,247.0,136049.109375
2019-12-06,138850.0,138225.0,138395.0,138565.0,372.0,135477.140625
2019-12-09,138750.0,137790.0,137790.0,138750.0,494.0,135658.03125
2019-12-10,139375.0,138720.0,138760.0,139335.0,10695.0,136229.984375
2019-12-11,139310.0,138865.0,139280.0,139200.0,235.0,136098.0
2019-12-12,139795.0,139155.0,139205.0,139335.0,683.0,136229.984375
2019-12-13,139365.0,137550.0,139365.0,138675.0,1241.0,135584.703125
2019-12-16,139680.0,138850.0,138850.0,139530.0,726.0,136420.640625
2019-12-17,140145.0,139230.0,139505.0,139455.0,631.0,136347.3125
2019-12-18,139650.0,138990.0,139445.0,139600.0,801.0,136489.078125
2019-12-19,139065.0,138410.0,139035.0,138410.0,1329.0,135325.59375
2019-12-20,138750.0,137500.0,138385.0,137985.0,548.0,134910.078125
2019-12-23,138930.0,135710.0,136000.0,138730.0,313.0,135638.46875
2019-12-24,139270.0,138570.0,138730.0,139110.0,707.0,136010.0
2019-12-26,139425.0,138745.0,139425.0,138850.0,579.0,138850.0
2019-12-27,138850.0,134830.0,138850.0,135100.0,748.0,135100.0
2019-12-30,135540.0,134760.0,135230.0,135235.0,1117.0,135235.0
2020-01-02,136295.0,134630.0,135235.0,135865.0,2102.0,135865.0
2020-01-03,137760.0,136030.0,136060.0,137575.0,11086.0,137575.0
2020-01-06,138650.0,137780.0,138045.0,138155.0,1453.0,138155.0
2020-01-07,137060.0,136135.0,137060.0,136195.0,595.0,136195.0
2020-01-08,137480.0,135905.0,137010.0,135905.0,1198.0,135905.0
2020-01-09,135685.0,134330.0,135685.0,134365.0,1094.0,134365.0
2020-01-10,134790.0,133500.0,134610.0,133510.0,765.0,133510.0
2020-01-13,138565.0,133120.0,138565.0,133515.0,1113.0,133515.0
2020-01-14,134185.0,133080.0,133210.0,134185.0,433.0,134185.0
2020-01-15,134875.0,134185.0,134350.0,134705.0,4682.0,134705.0
2020-01-16,135290.0,134380.0,134820.0,134380.0,534.0,134380.0
2020-01-17,134640.0,133600.0,134410.0,133600.0,533.0,133600.0
2020-01-20,133540.0,133000.0,133490.0,133540.0,855.0,133540.0
2020-01-21,135150.0,133480.0,133480.0,135130.0,865.0,135130.0
2020-01-22,135280.0,134230.0,135280.0,134365.0,1248.0,134365.0
2020-01-23,135475.0,134725.0,134950.0,134980.0,933.0,134980.0
2020-01-28,138155.0,131000.0,131005.0,137615.0,2182.0,137615.0
2020-01-29,137630.0,136785.0,137195.0,137615.0,1163.0,137615.0
2020-01-30,139045.0,138330.0,138635.0,138505.0,3741.0,138505.0
2020-01-31,138475.0,137885.0,138140.0,138380.0,4111.0,138380.0
2020-02-03,139410.0,138380.0,138380.0,138735.0,1839.0,138735.0
2020-02-04,138290.0,136765.0,138290.0,136765.0,1872.0,136765.0
2020-02-05,137615.0,136345.0,136695.0,137455.0,903.0,137455.0
2020-02-06,137260.0,136365.0,136530.0,136550.0,1598.0,136550.0
2020-02-07,137725.0,136920.0,136920.0,137405.0,1698.0,137405.0
2020-02-10,138130.0,137365.0,138015.0,137365.0,1010.0,137365.0
2020-02-11,137880.0,137215.0,137585.0,137310.0,1911.0,137310.0
2020-02-12,137565.0,136870.0,137310.0,136960.0,853.0,136960.0
2020-02-13,137595.0,136930.0,137480.0,137395.0,2081.0,137395.0
2020-02-14,137405.0,135955.0,137355.0,136155.0,1367.0,136155.0
2020-02-17,137045.0,136050.0,136140.0,137045.0,495.0,137045.0
2020-02-18,138640.0,137030.0,137030.0,138480.0,1305.0,138480.0
2020-02-19,139410.0,137980.0,138335.0,138425.0,2806.0,138425.0
2020-02-20,139700.0,138700.0,138740.0,139670.0,3218.0,139670.0
2020-02-21,141145.0,139620.0,139765.0,141145.0,2129.0,141145.0
2020-02-24,142510.0,141670.0,141670.0,141905.0,2900.0,141905.0
2020-02-25,141935.0,140880.0,141740.0,141675.0,1956.0,141675.0
2020-02-26,142580.0,141720.0,142000.0,142390.0,1918.0,142390.0
2020-02-27,142735.0,141105.0,142435.0,141235.0,5170.0,141235.0
2020-02-28,143820.0,134710.0,142135.0,143755.0,5375.0,143755.0
2020-03-02,145750.0,142600.0,144250.0,142730.0,4939.0,142730.0
2020-03-03,142985.0,139120.0,139120.0,142985.0,6545.0,142985.0
2020-03-04,144990.0,142990.0,142990.0,144415.0,1505.0,144415.0
2020-03-05,144625.0,143555.0,144520.0,143870.0,1505.0,143870.0
2020-03-06,145750.0,142725.0,145750.0,142725.0,1668.0,142725.0
2020-03-09,142725.0,142725.0,142725.0,142725.0,0.0,142725.0
2020-03-10,145895.0,142960.0,145895.0,143350.0,1393.0,143350.0
2020-03-11,143940.0,141830.0,143330.0,142720.0,1854.0,142720.0
2020-03-12,142720.0,142720.0,142720.0,142720.0,0.0,142720.0
2020-03-13,139880.0,135005.0,138000.0,137830.0,3816.0,137830.0
2020-03-16,140895.0,137830.0,137830.0,139180.0,1652.0,139180.0
