Date,High,Low,Open,Close,Volume,Adj Close
2019-12-03,8523.98046875,8435.400390625,8460.7197265625,8520.6396484375,2308600000,8520.6396484375
2019-12-04,8584.8798828125,8552.3798828125,8557.4501953125,8566.669921875,2150680000,8566.669921875
2019-12-05,8588.8896484375,8541.919921875,8587.9296875,8570.7001953125,2123380000,8570.7001953125
2019-12-06,8665.4404296875,8630.580078125,8634.25,8656.5302734375,2053530000,8656.5302734375
2019-12-09,8678.849609375,8619.76953125,8650.8603515625,8621.830078125,2088520000,8621.830078125
2019-12-10,8650.759765625,8600.8203125,8623.5595703125,8616.1796875,2053390000,8616.1796875
2019-12-11,8658.48046875,8622.3603515625,8631.1201171875,8654.0498046875,1937850000,8654.0498046875
2019-12-12,8745.8203125,8633.599609375,8645.3603515625,8717.3203125,2388270000,8717.3203125
2019-12-13,8768.8701171875,8697.580078125,8713.91015625,8734.8798828125,2188720000,8734.8798828125
2019-12-16,8833.4501953125,8789.76953125,8791.3095703125,8814.23046875,2346290000,8814.23046875
2019-12-17,8831.990234375,8804.599609375,8829.4697265625,8823.3603515625,2374120000,8823.3603515625
2019-12-18,8848.759765625,8820.419921875,8834.650390625,8827.740234375,2727870000,8827.740234375
2019-12-19,8888.1298828125,8838.9697265625,8838.9697265625,8887.2197265625,2415950000,8887.2197265625
2019-12-20,8931.91015625,8901.8701171875,8911.83984375,8924.9599609375,3825460000,8924.9599609375
2019-12-23,8956.6396484375,8934.5498046875,8950.2001953125,8945.650390625,2025450000,8945.650390625
2019-12-24,8957.1201171875,8934.3603515625,8955.009765625,8952.8798828125,1014520000,8952.8798828125
2019-12-26,9022.4599609375,8968.4599609375,8970.2099609375,9022.3896484375,1634920000,9022.3896484375
2019-12-27,9052.0,8987.3203125,9049.4697265625,9006.6201171875,1832200000,9006.6201171875
2019-12-30,9006.3603515625,8909.1904296875,9004.4501953125,8945.990234375,2042420000,8945.990234375
2019-12-31,8975.3603515625,8912.76953125,8918.740234375,8972.599609375,2182800000,8972.599609375
2020-01-02,9093.4296875,9010.8896484375,9039.4599609375,9092.1904296875,2848370000,9092.1904296875
2020-01-03,9065.759765625,8976.4296875,8976.4296875,9020.76953125,2567400000,9020.76953125
2020-01-06,9072.41015625,8943.5,8943.5,9071.4697265625,2788120000,9071.4697265625
2020-01-07,9091.9296875,9042.5498046875,9076.6396484375,9068.580078125,2352850000,9068.580078125
2020-01-08,9168.8896484375,9059.3798828125,9068.0302734375,9129.240234375,2464090000,9129.240234375
2020-01-09,9215.9501953125,9158.5,9202.26953125,9203.4296875,2534700000,9203.4296875
2020-01-10,9235.2001953125,9164.66015625,9232.9501953125,9178.8603515625,2378990000,9178.8603515625
2020-01-13,9274.490234375,9193.0595703125,9213.7197265625,9273.9296875,2530270000,9273.9296875
2020-01-14,9298.330078125,9226.490234375,9270.6103515625,9251.330078125,2542170000,9251.330078125
2020-01-15,9298.8203125,9231.1396484375,9253.759765625,9258.7001953125,2435650000,9258.7001953125
2020-01-16,9357.919921875,9301.3203125,9313.4501953125,9357.1298828125,2301400000,9357.1298828125
2020-01-17,9393.48046875,9346.8095703125,9392.3701171875,9388.9404296875,2522670000,9388.9404296875
2020-01-21,9397.580078125,9350.2001953125,9361.0703125,9370.8095703125,2684540000,9370.8095703125
2020-01-22,9439.2900390625,9375.1298828125,9413.6103515625,9383.76953125,2449390000,9383.76953125
2020-01-23,9409.2001953125,9334.1298828125,9377.7197265625,9402.48046875,2460050000,9402.48046875
2020-01-24,9451.4296875,9273.23046875,9446.2099609375,9314.91015625,2611710000,9314.91015625
