Date,High,Low,Open,Close,Volume,Adj Close
2019-06-04,7485.0,7285.0,7285.0,7485.0,58437.0,7485.0
2019-06-05,7560.0,7420.0,7535.0,7425.0,43310.0,7425.0
2019-06-07,7555.0,7445.0,7465.0,7545.0,56194.0,7545.0
2019-06-10,7615.0,7505.0,7595.0,7540.0,26295.0,7540.0
2019-06-11,7635.0,7460.0,7555.0,7575.0,45679.0,7575.0
2019-06-12,7575.0,7475.0,7575.0,7500.0,19345.0,7500.0
2019-06-13,7665.0,7525.0,7535.0,7620.0,32344.0,7620.0
2019-06-14,7620.0,7480.0,7620.0,7510.0,45821.0,7510.0
2019-06-17,7510.0,7440.0,7510.0,7450.0,9129.0,7450.0
2019-06-18,7480.0,7370.0,7455.0,7385.0,69970.0,7385.0
2019-06-19,7500.0,7385.0,7485.0,7420.0,27878.0,7420.0
2019-06-20,7505.0,7410.0,7430.0,7505.0,17517.0,7505.0
2019-06-21,7500.0,7425.0,7490.0,7455.0,23944.0,7455.0
2019-06-24,7475.0,7355.0,7475.0,7370.0,28862.0,7370.0
2019-06-25,7530.0,7380.0,7430.0,7405.0,67408.0,7405.0
2019-06-26,7380.0,7325.0,7380.0,7350.0,18156.0,7350.0
2019-06-27,7425.0,7330.0,7350.0,7405.0,41898.0,7405.0
2019-06-28,7450.0,7360.0,7385.0,7415.0,23595.0,7415.0
2019-07-01,7540.0,7465.0,7525.0,7520.0,34720.0,7520.0
2019-07-02,7555.0,7465.0,7500.0,7485.0,37176.0,7485.0
2019-07-03,7650.0,7540.0,7540.0,7615.0,91995.0,7615.0
2019-07-04,7770.0,7660.0,7660.0,7770.0,73765.0,7770.0
2019-07-05,7775.0,7625.0,7775.0,7705.0,48045.0,7705.0
2019-07-08,7675.0,7415.0,7675.0,7430.0,84775.0,7430.0
2019-07-09,7460.0,7235.0,7400.0,7260.0,70985.0,7260.0
2019-07-10,7360.0,7265.0,7295.0,7295.0,23770.0,7295.0
2019-07-11,7515.0,7400.0,7400.0,7515.0,33814.0,7515.0
2019-07-12,7705.0,7500.0,7525.0,7700.0,108737.0,7700.0
2019-07-15,7890.0,7645.0,7710.0,7855.0,109898.0,7855.0
2019-07-16,8045.0,7895.0,7895.0,7960.0,118583.0,7960.0
2019-07-17,8065.0,7845.0,8010.0,7960.0,114619.0,7960.0
2019-07-18,8055.0,7870.0,7960.0,7880.0,66899.0,7880.0
2019-07-19,7930.0,7860.0,7890.0,7920.0,26030.0,7920.0
2019-07-22,7940.0,7860.0,7925.0,7920.0,25876.0,7920.0
2019-07-23,7970.0,7800.0,7920.0,7835.0,27741.0,7835.0
2019-07-24,7895.0,7705.0,7835.0,7725.0,25553.0,7725.0
2019-07-25,7710.0,7500.0,7675.0,7510.0,72957.0,7510.0
2019-07-26,7515.0,7390.0,7445.0,7470.0,45841.0,7470.0
2019-07-29,7450.0,7175.0,7450.0,7180.0,68690.0,7180.0
2019-07-30,7280.0,7170.0,7170.0,7275.0,48710.0,7275.0
2019-07-31,7430.0,7200.0,7340.0,7375.0,32516.0,7375.0
2019-08-01,7380.0,7255.0,7310.0,7275.0,43487.0,7275.0
2019-08-02,7360.0,7130.0,7135.0,7295.0,42986.0,7295.0
2019-08-05,7300.0,6970.0,7275.0,6985.0,77971.0,6985.0
2019-08-06,7035.0,6615.0,6740.0,6790.0,67496.0,6790.0
2019-08-07,6945.0,6825.0,6835.0,6945.0,28161.0,6945.0
2019-08-08,7220.0,6970.0,7000.0,7185.0,128834.0,7185.0
2019-08-09,7265.0,7145.0,7255.0,7170.0,32257.0,7170.0
2019-08-12,7230.0,7115.0,7150.0,7210.0,12356.0,7210.0
2019-08-13,7145.0,7060.0,7145.0,7075.0,42090.0,7075.0
2019-08-14,7250.0,7155.0,7210.0,7250.0,34603.0,7250.0
2019-08-16,7185.0,7130.0,7150.0,7175.0,266897.0,7175.0
2019-08-19,7215.0,7155.0,7205.0,7180.0,17731.0,7180.0
2019-08-20,7360.0,7210.0,7210.0,7360.0,61396.0,7360.0
2019-08-21,7420.0,7325.0,7375.0,7350.0,24124.0,7350.0
2019-08-22,7400.0,7305.0,7370.0,7320.0,18931.0,7320.0
2019-08-23,7450.0,7225.0,7255.0,7435.0,31416.0,7435.0
2019-08-26,7300.0,7195.0,7255.0,7210.0,42666.0,7210.0
2019-08-27,7330.0,7200.0,7295.0,7220.0,40506.0,7220.0
2019-08-28,7360.0,7250.0,7250.0,7350.0,39085.0,7350.0
2019-08-29,7380.0,7275.0,7380.0,7325.0,28256.0,7325.0
2019-08-30,7415.0,7315.0,7385.0,7380.0,32221.0,7380.0
2019-09-02,7345.0,7205.0,7275.0,7345.0,49127.0,7345.0
2019-09-03,7375.0,7310.0,7345.0,7345.0,18551.0,7345.0
2019-09-04,7370.0,7280.0,7360.0,7340.0,21742.0,7340.0
2019-09-05,7430.0,7370.0,7385.0,7370.0,17109.0,7370.0
2019-09-06,7435.0,7325.0,7435.0,7355.0,8470.0,7355.0
2019-09-09,7385.0,7225.0,7380.0,7240.0,25411.0,7240.0
2019-09-10,7270.0,7185.0,7260.0,7205.0,32237.0,7205.0
2019-09-11,7255.0,7185.0,7205.0,7245.0,226861.0,7245.0
2019-09-16,7360.0,7225.0,7285.0,7360.0,41473.0,7360.0
2019-09-17,7350.0,7300.0,7350.0,7305.0,25365.0,7305.0
2019-09-18,7320.0,7255.0,7320.0,7280.0,39778.0,7280.0
2019-09-19,7360.0,7250.0,7310.0,7290.0,37260.0,7290.0
2019-09-20,7295.0,7225.0,7290.0,7280.0,87908.0,7280.0
2019-09-23,7255.0,7175.0,7255.0,7200.0,53599.0,7200.0
2019-09-24,7215.0,7175.0,7190.0,7185.0,28557.0,7185.0
2019-09-25,7110.0,6820.0,7110.0,6825.0,269094.0,6825.0
2019-09-26,6905.0,6750.0,6885.0,6810.0,111270.0,6810.0
2019-09-27,6830.0,6765.0,6800.0,6790.0,42074.0,6790.0
2019-09-30,6780.0,6660.0,6750.0,6765.0,35952.0,6765.0
2019-10-01,6880.0,6740.0,6740.0,6880.0,97286.0,6880.0
2019-10-02,6870.0,6775.0,6835.0,6775.0,57485.0,6775.0
2019-10-04,6830.0,6725.0,6760.0,6725.0,45875.0,6725.0
2019-10-07,6775.0,6625.0,6715.0,6660.0,53122.0,6660.0
2019-10-08,6945.0,6665.0,6665.0,6930.0,54849.0,6930.0
2019-10-10,6935.0,6845.0,6870.0,6905.0,167151.0,6905.0
2019-10-11,6960.0,6865.0,6960.0,6880.0,34433.0,6880.0
2019-10-14,6985.0,6925.0,6945.0,6950.0,16781.0,6950.0
2019-10-15,6945.0,6900.0,6945.0,6940.0,34651.0,6940.0
2019-10-16,7005.0,6955.0,6970.0,7005.0,12411.0,7005.0
2019-10-17,7030.0,6920.0,7010.0,6930.0,19879.0,6930.0
2019-10-18,7010.0,6910.0,6950.0,6930.0,27280.0,6930.0
2019-10-21,6950.0,6870.0,6950.0,6885.0,20528.0,6885.0
2019-10-22,6915.0,6845.0,6895.0,6905.0,40107.0,6905.0
2019-10-23,6950.0,6870.0,6905.0,6895.0,31171.0,6895.0
2019-10-24,7050.0,6950.0,6950.0,7000.0,80729.0,7000.0
2019-10-25,7070.0,6995.0,7070.0,7015.0,94898.0,7015.0
2019-10-28,7165.0,7055.0,7055.0,7165.0,78070.0,7165.0
2019-10-29,7220.0,7100.0,7210.0,7125.0,49168.0,7125.0
2019-10-30,7175.0,7110.0,7125.0,7130.0,54014.0,7130.0
2019-10-31,7205.0,7130.0,7165.0,7155.0,33863.0,7155.0
2019-11-01,7190.0,7130.0,7160.0,7180.0,21828.0,7180.0
2019-11-04,7280.0,7215.0,7215.0,7240.0,46127.0,7240.0
2019-11-05,7290.0,7240.0,7270.0,7270.0,38605.0,7270.0
2019-11-06,7315.0,7230.0,7275.0,7245.0,22561.0,7245.0
2019-11-07,7235.0,7115.0,7235.0,7135.0,47255.0,7135.0
2019-11-08,7235.0,7165.0,7175.0,7225.0,140974.0,7225.0
2019-11-11,7235.0,7160.0,7225.0,7185.0,15245.0,7185.0
2019-11-12,7195.0,7130.0,7190.0,7165.0,25315.0,7165.0
2019-11-13,7165.0,7050.0,7165.0,7070.0,22465.0,7070.0
2019-11-15,7110.0,7030.0,7065.0,7105.0,50384.0,7105.0
2019-11-18,7140.0,7065.0,7140.0,7100.0,23875.0,7100.0
2019-11-19,7145.0,7060.0,7100.0,7135.0,17540.0,7135.0
2019-11-20,7135.0,7005.0,7135.0,7005.0,29164.0,7005.0
2019-11-21,7010.0,6840.0,7010.0,6880.0,32253.0,6880.0
2019-11-22,6950.0,6840.0,6925.0,6890.0,39268.0,6890.0
2019-11-25,7010.0,6910.0,6910.0,7005.0,8197.0,7005.0
2019-11-26,7090.0,7005.0,7030.0,7060.0,46202.0,7060.0
2019-11-27,7090.0,7010.0,7065.0,7040.0,26623.0,7040.0
2019-11-28,7060.0,6985.0,6995.0,6990.0,12013.0,6990.0
2019-11-29,7000.0,6890.0,6995.0,6920.0,38175.0,6920.0
2019-12-02,6995.0,6895.0,6920.0,6945.0,17450.0,6945.0
2019-12-03,6925.0,6855.0,6895.0,6925.0,13839.0,6925.0
2019-12-04,6875.0,6675.0,6870.0,6705.0,64511.0,6705.0
2019-12-05,6745.0,6580.0,6745.0,6640.0,61449.0,6640.0
2019-12-06,6770.0,6640.0,6640.0,6770.0,23218.0,6770.0
2019-12-09,6900.0,6805.0,6805.0,6845.0,49431.0,6845.0
2019-12-10,6935.0,6845.0,6900.0,6855.0,25051.0,6855.0
2019-12-11,6955.0,6850.0,6875.0,6945.0,66809.0,6945.0
2019-12-12,7015.0,6960.0,6965.0,6995.0,58642.0,6995.0
2019-12-13,7085.0,7040.0,7050.0,7050.0,89994.0,7050.0
2019-12-16,7095.0,7060.0,7085.0,7085.0,75472.0,7085.0
2019-12-17,7150.0,7090.0,7090.0,7135.0,51851.0,7135.0
2019-12-18,7125.0,7025.0,7125.0,7055.0,76492.0,7055.0
2019-12-19,7085.0,7025.0,7040.0,7050.0,10586.0,7050.0
2019-12-20,7125.0,7080.0,7090.0,7100.0,31669.0,7100.0
2019-12-23,7110.0,7020.0,7110.0,7040.0,32170.0,7040.0
2019-12-24,7090.0,7035.0,7060.0,7040.0,40500.0,7040.0
2019-12-26,7095.0,7025.0,7060.0,7085.0,30210.0,7085.0
2019-12-27,7280.0,7140.0,7155.0,7275.0,109545.0,7275.0
2019-12-30,7435.0,7310.0,7315.0,7415.0,78181.0,7415.0
2020-01-02,7470.0,7370.0,7420.0,7415.0,195357.0,7415.0
2020-01-03,7580.0,7350.0,7485.0,7365.0,74940.0,7365.0
2020-01-06,7350.0,7270.0,7280.0,7305.0,90220.0,7305.0
2020-01-07,7380.0,7325.0,7380.0,7345.0,27331.0,7345.0
2020-01-08,7265.0,7065.0,7265.0,7115.0,246311.0,7115.0
2020-01-09,7395.0,7245.0,7270.0,7380.0,45887.0,7380.0
2020-01-10,7695.0,7400.0,7400.0,7685.0,193226.0,7685.0
2020-01-13,7815.0,7700.0,7740.0,7740.0,343739.0,7740.0
2020-01-14,8005.0,7810.0,7860.0,7845.0,497531.0,7845.0
2020-01-15,7850.0,7765.0,7850.0,7795.0,71631.0,7795.0
2020-01-16,7890.0,7770.0,7810.0,7890.0,100834.0,7890.0
2020-01-17,7980.0,7870.0,7905.0,7910.0,161575.0,7910.0
2020-01-20,8135.0,7950.0,7950.0,8060.0,302656.0,8060.0
2020-01-21,8120.0,7970.0,8095.0,7995.0,119416.0,7995.0
2020-01-22,8130.0,7990.0,7990.0,8130.0,219832.0,8130.0
2020-01-23,8185.0,8080.0,8120.0,8115.0,168382.0,8115.0
2020-01-28,7935.0,7775.0,7785.0,7930.0,354944.0,7930.0
2020-01-29,8040.0,7875.0,8035.0,7990.0,254656.0,7990.0
2020-01-30,8180.0,7920.0,8060.0,7995.0,618781.0,7995.0
2020-01-31,8055.0,7755.0,8055.0,7790.0,390640.0,7790.0
2020-02-03,8000.0,7535.0,7580.0,7980.0,486381.0,7980.0
2020-02-04,8350.0,8185.0,8185.0,8325.0,907473.0,8325.0
2020-02-05,8550.0,8340.0,8410.0,8390.0,1025330.0,8390.0
2020-02-06,8490.0,8285.0,8330.0,8485.0,367614.0,8485.0
2020-02-07,8605.0,8495.0,8500.0,8570.0,470900.0,8570.0
2020-02-10,8600.0,8425.0,8475.0,8600.0,334185.0,8600.0
2020-02-11,9080.0,8630.0,8630.0,8990.0,1375486.0,8990.0
2020-02-12,9005.0,8880.0,8970.0,8980.0,616112.0,8980.0
2020-02-13,9065.0,8900.0,8990.0,8935.0,507531.0,8935.0
2020-02-14,9035.0,8905.0,8990.0,8960.0,866828.0,8960.0
2020-02-17,8955.0,8805.0,8915.0,8940.0,499567.0,8940.0
2020-02-18,8995.0,8760.0,8905.0,8805.0,828765.0,8805.0
2020-02-19,8960.0,8675.0,8950.0,8800.0,647009.0,8800.0
2020-02-20,8915.0,8660.0,8840.0,8885.0,531678.0,8885.0
2020-02-21,8810.0,8595.0,8685.0,8605.0,706785.0,8605.0
2020-02-24,8470.0,8270.0,8305.0,8335.0,923448.0,8335.0
2020-02-25,8505.0,8235.0,8305.0,8500.0,892208.0,8500.0
2020-02-26,8435.0,8270.0,8330.0,8360.0,456220.0,8360.0
2020-02-27,8385.0,8060.0,8325.0,8090.0,554017.0,8090.0
2020-02-28,7935.0,7670.0,7865.0,7700.0,805434.0,7700.0
2020-03-02,8010.0,7650.0,7770.0,7965.0,459483.0,7965.0
2020-03-03,8275.0,7965.0,8260.0,7980.0,568243.0,7980.0
2020-03-04,8195.0,7900.0,7900.0,8195.0,474388.0,8195.0
2020-03-05,8310.0,8155.0,8300.0,8210.0,861241.0,8210.0
2020-03-06,8155.0,7985.0,8100.0,8090.0,519446.0,8090.0
2020-03-10,7715.0,7455.0,7500.0,7520.0,374021.0,7520.0
