Date,High,Low,Open,Close,Volume,Adj Close
2013-01-21,100485.0,100155.0,100235.0,100330.0,127.0,90284.9765625
2013-01-22,100305.0,100170.0,100305.0,100250.0,82.0,90212.984375
2013-01-23,100250.0,100100.0,100195.0,100250.0,31.0,90212.984375
2013-01-24,100660.0,100240.0,100660.0,100545.0,88.0,90478.4453125
2013-01-25,100670.0,100285.0,100285.0,100670.0,170.0,90590.9375
2013-01-28,100660.0,100350.0,100660.0,100500.0,133.0,90437.9609375
2013-01-29,100295.0,99390.0,100295.0,99600.0,682.0,89628.0625
2013-01-30,99435.0,99085.0,99415.0,99085.0,251.0,89164.625
2013-01-31,99345.0,99085.0,99085.0,99150.0,108.0,89223.125
2013-02-01,99155.0,98855.0,99150.0,98855.0,1146.0,88957.6484375
2013-02-04,98830.0,98545.0,98830.0,98645.0,198.0,88768.6796875
2013-02-05,99700.0,99295.0,99515.0,99540.0,145.0,89574.0703125
2013-02-06,99590.0,99555.0,99590.0,99575.0,23.0,89605.5703125
2013-02-07,99970.0,98700.0,98700.0,99970.0,285.0,89961.015625
2013-02-08,100005.0,99620.0,99900.0,99755.0,190.0,89767.53125
2013-02-12,100255.0,99890.0,100140.0,100160.0,596.0,90131.9921875
2013-02-13,100100.0,99000.0,99000.0,99560.0,155.0,89592.0625
2013-02-14,100400.0,99000.0,99000.0,99395.0,147.0,89443.59375
2013-02-15,99725.0,98500.0,98500.0,99625.0,34.0,89650.5625
2013-02-18,99815.0,99100.0,99100.0,99815.0,6.0,89821.5390625
2013-02-19,100050.0,99815.0,99815.0,99945.0,118.0,89938.515625
2013-02-20,100280.0,99155.0,99155.0,100115.0,163.0,90091.5
2013-02-21,100650.0,100205.0,100255.0,100650.0,1055.0,90572.9375
2013-02-22,100660.0,100340.0,100650.0,100505.0,445.0,90442.453125
2013-02-25,100675.0,100505.0,100550.0,100675.0,451.0,90595.4375
2013-02-26,101440.0,100680.0,100680.0,101330.0,671.0,91184.859375
2013-02-27,102085.0,101250.0,101250.0,101965.0,330.0,91756.28125
2013-02-28,102030.0,101595.0,101960.0,101920.0,325.0,91715.7890625
2013-03-04,101920.0,101650.0,101920.0,101840.0,381.0,91643.796875
2013-03-05,102005.0,101475.0,101945.0,102005.0,461.0,91792.2734375
2013-03-06,101920.0,100365.0,100365.0,101895.0,89.0,91693.28125
2013-03-07,120000.0,101235.0,120000.0,101235.0,469.0,91099.3671875
2013-03-08,101330.0,101000.0,101205.0,101160.0,909.0,91031.875
2013-03-11,101225.0,100545.0,101225.0,100910.0,280.0,90806.8984375
2013-03-12,101820.0,101440.0,101520.0,101730.0,122.0,91544.796875
2013-03-13,101945.0,101630.0,101750.0,101810.0,39.0,91616.796875
2013-03-14,102105.0,101570.0,101820.0,101570.0,3582.0,91400.828125
2013-03-15,103420.0,101790.0,101795.0,103420.0,5305.0,93065.6015625
2013-03-18,102990.0,102230.0,102900.0,102695.0,3932.0,92413.1953125
2013-03-19,102825.0,102450.0,102750.0,102825.0,76.0,92530.1796875
2013-03-20,102800.0,102510.0,102655.0,102510.0,127.0,92246.71875
2013-03-21,102420.0,102090.0,102335.0,102305.0,1023.0,92062.2421875
2013-03-22,103000.0,102500.0,102500.0,102880.0,1005.0,92579.6796875
2013-03-25,103110.0,102810.0,102880.0,102870.0,610.0,92570.671875
2013-03-26,102885.0,102815.0,102880.0,102815.0,322.0,92521.1875
2013-03-27,103000.0,102880.0,102880.0,103000.0,101.0,92687.6484375
2013-03-28,104545.0,103480.0,103480.0,104545.0,1503.0,94077.9765625
2013-03-29,105500.0,104190.0,104545.0,104390.0,241.0,93938.484375
2013-04-01,104240.0,103765.0,104165.0,103990.0,1040.0,93578.5390625
2013-04-02,104200.0,103990.0,103990.0,104025.0,649.0,93610.03125
2013-04-03,104590.0,104200.0,104200.0,104295.0,527.0,93853.0
2013-04-04,104835.0,104200.0,104600.0,104455.0,286.0,93996.984375
2013-04-05,104725.0,104395.0,104490.0,104715.0,213.0,94230.953125
2013-04-08,105245.0,104690.0,105050.0,104690.0,501.0,94208.453125
2013-04-09,104785.0,104470.0,104690.0,104470.0,286.0,94010.4765625
2013-04-10,104640.0,104415.0,104455.0,104415.0,323.0,93960.984375
2013-04-11,103960.0,102400.0,103955.0,102400.0,1879.0,92147.734375
2013-04-12,102210.0,101655.0,102210.0,101800.0,654.0,91607.8046875
2013-04-15,102150.0,101815.0,102000.0,101955.0,1078.0,91747.2890625
2013-04-16,103085.0,102600.0,102645.0,103085.0,484.0,92764.1484375
2013-04-17,103300.0,103085.0,103085.0,103125.0,738.0,92800.140625
2013-04-18,103660.0,103170.0,103170.0,103660.0,501.0,93281.5703125
2013-04-19,103900.0,103550.0,103750.0,103720.0,635.0,93335.578125
2013-04-22,103855.0,103670.0,103810.0,103735.0,171.0,93349.0703125
2013-04-23,104130.0,103700.0,103700.0,103990.0,298.0,93578.5390625
2013-04-24,103915.0,103840.0,103915.0,103915.0,228.0,93511.046875
2013-04-25,104490.0,103990.0,103990.0,104490.0,290.0,94028.46875
2013-04-26,105265.0,104480.0,104490.0,105020.0,1737.0,94505.421875
2013-04-29,105530.0,105090.0,105290.0,105090.0,1020.0,94568.3984375
2013-04-30,105635.0,105315.0,105500.0,105315.0,372.0,94770.875
2013-05-02,106500.0,105900.0,105900.0,106250.0,1167.0,95612.265625
2013-05-03,106300.0,106005.0,106020.0,106100.0,378.0,95477.2890625
2013-05-06,105615.0,105015.0,105555.0,105015.0,422.0,94500.9140625
2013-05-07,105355.0,104920.0,105015.0,105230.0,1325.0,94694.390625
2013-05-08,105000.0,104585.0,104970.0,104630.0,1161.0,94154.46875
2013-05-09,105840.0,104600.0,105045.0,104600.0,932.0,94127.46875
2013-05-10,104335.0,104000.0,104300.0,104050.0,403.0,93632.53125
2013-05-13,105500.0,103535.0,105500.0,103840.0,486.0,93443.5546875
2013-05-14,104255.0,104015.0,104025.0,104015.0,552.0,93601.03125
2013-05-15,103950.0,103550.0,103950.0,103665.0,476.0,93286.0703125
2013-05-16,103850.0,103665.0,103665.0,103825.0,63.0,93430.0546875
2013-05-20,103540.0,103340.0,103540.0,103340.0,256.0,92993.6171875
2013-05-21,103610.0,103230.0,103610.0,103230.0,553.0,92894.625
2013-05-22,103635.0,103105.0,103635.0,103105.0,671.0,92782.15625
2013-05-23,103185.0,102100.0,102335.0,103065.0,404.0,92746.15625
2013-05-24,103305.0,102750.0,103060.0,103015.0,302.0,92701.15625
2013-05-27,103580.0,103300.0,103300.0,103355.0,461.0,93007.109375
2013-05-28,103505.0,102955.0,103505.0,103040.0,826.0,92723.65625
2013-05-29,102530.0,100590.0,102530.0,101325.0,1587.0,91180.359375
2013-05-30,101795.0,101200.0,101795.0,101435.0,258.0,91279.34375
2013-05-31,101435.0,100220.0,101435.0,100435.0,641.0,90379.46875
2013-06-03,100330.0,100115.0,100115.0,100290.0,403.0,90248.9765625
2013-06-04,100805.0,100155.0,100155.0,100385.0,905.0,90334.4609375
2013-06-05,100195.0,99505.0,100195.0,99660.0,619.0,89682.0625
2013-06-07,100110.0,99750.0,99775.0,100110.0,1367.0,90087.0
2013-06-10,101800.0,99035.0,101800.0,99550.0,1204.0,89583.0625
2013-06-11,99910.0,99425.0,99910.0,99680.0,1267.0,89700.046875
2013-06-12,99225.0,97810.0,99225.0,97810.0,1379.0,88017.2734375
2013-06-13,98340.0,96915.0,97645.0,98145.0,258.0,88318.734375
2013-06-14,99295.0,98900.0,98900.0,99170.0,940.0,89241.1171875
2013-06-17,99500.0,98555.0,99500.0,98555.0,52.0,88687.6953125
2013-06-18,99285.0,97940.0,98000.0,99205.0,200.0,89272.6015625
2013-06-19,99660.0,99375.0,99375.0,99420.0,144.0,89466.0859375
2013-06-20,97815.0,95505.0,97790.0,96305.0,2045.0,86662.953125
2013-06-21,95505.0,94005.0,95505.0,94215.0,726.0,84782.2109375
2013-06-24,94500.0,92040.0,94500.0,92040.0,2386.0,82824.96875
2013-06-25,93550.0,92945.0,93130.0,93550.0,893.0,84183.796875
2013-06-26,94765.0,93795.0,93995.0,94605.0,200.0,85133.1640625
2013-06-27,96345.0,95255.0,95255.0,96200.0,1945.0,86568.46875
2013-06-28,96725.0,96320.0,96350.0,96320.0,2114.0,86676.4453125
2013-07-01,96220.0,94705.0,95990.0,94705.0,114.0,85223.1484375
2013-07-02,96090.0,94990.0,94990.0,95950.0,775.0,86343.5
2013-07-03,96280.0,95045.0,96025.0,95045.0,463.0,85529.109375
2013-07-04,95315.0,95015.0,95145.0,95315.0,179.0,85772.078125
2013-07-05,95055.0,94730.0,95055.0,94730.0,1575.0,85245.6484375
2013-07-08,93500.0,92000.0,93500.0,93125.0,857.0,83801.3359375
2013-07-09,93830.0,93500.0,93830.0,93500.0,375.0,84138.7890625
2013-07-10,94885.0,93450.0,93500.0,94885.0,833.0,85385.125
2013-07-11,96900.0,95945.0,96210.0,96900.0,756.0,87198.390625
2013-07-12,97450.0,96485.0,96935.0,96485.0,101.0,86824.9296875
2013-07-15,97200.0,96055.0,96785.0,96055.0,242.0,86437.984375
2013-07-16,96020.0,95995.0,96020.0,95995.0,67.0,86384.0
2013-07-17,95970.0,95665.0,95970.0,95665.0,120.0,86087.0234375
2013-07-18,96815.0,96440.0,96625.0,96440.0,209.0,86784.4375
2013-07-19,96660.0,96120.0,96170.0,96660.0,524.0,86982.4140625
2013-07-22,96700.0,96555.0,96700.0,96555.0,6.0,86887.9296875
2013-07-23,96805.0,96140.0,96140.0,96645.0,143.0,86968.921875
2013-07-24,96410.0,95905.0,96400.0,96255.0,106.0,86617.96875
2013-07-25,95370.0,94890.0,95370.0,94980.0,200.0,85470.609375
2013-07-26,95000.0,94960.0,95000.0,94960.0,3.0,85452.609375
2013-07-29,95705.0,95240.0,95240.0,95705.0,103.0,86123.03125
2013-07-30,96075.0,95705.0,95705.0,95910.0,183.0,86307.5078125
2013-07-31,98955.0,95360.0,98955.0,95385.0,74.0,85835.0703125
2013-08-01,95725.0,95665.0,95675.0,95665.0,102.0,86087.0234375
2013-08-02,94250.0,94140.0,94210.0,94140.0,64.0,84714.7109375
2013-08-05,95005.0,94930.0,94980.0,94930.0,15.0,85425.6328125
2013-08-06,95325.0,95325.0,95325.0,95325.0,1.0,85781.0859375
2013-08-07,94495.0,94375.0,94495.0,94375.0,28.0,84926.1875
2013-08-08,94325.0,94210.0,94235.0,94325.0,15.0,84881.1953125
2013-08-09,94330.0,94125.0,94330.0,94125.0,11.0,84701.21875
2013-08-12,95100.0,94150.0,94150.0,94900.0,295.0,85398.625
2013-08-13,94895.0,94480.0,94495.0,94895.0,22.0,85394.1328125
2013-08-14,93785.0,93185.0,93600.0,93185.0,110.0,83855.3359375
2013-08-16,93145.0,92280.0,93145.0,92460.0,322.0,83202.921875
2013-08-19,92480.0,92000.0,92480.0,92060.0,44.0,82842.9609375
2013-08-20,93400.0,91755.0,91755.0,93400.0,77.0,84048.796875
2013-08-21,94015.0,93300.0,93460.0,93300.0,90.0,83958.8203125
2013-08-22,92585.0,91910.0,92585.0,91910.0,1313.0,82707.984375
2013-08-23,92550.0,92550.0,92550.0,92550.0,3.0,83283.9140625
2013-08-26,93500.0,93130.0,93415.0,93385.0,42.0,84035.3125
2013-08-27,93615.0,93070.0,93615.0,93615.0,19.0,84242.28125
2013-08-28,94565.0,94170.0,94170.0,94565.0,40.0,85097.1640625
2013-08-29,94800.0,94270.0,94270.0,94665.0,49.0,85187.1484375
2013-08-30,95225.0,94845.0,94845.0,95225.0,246.0,85691.0859375
2013-09-02,95120.0,94550.0,95120.0,94880.0,159.0,85380.625
2013-09-03,94550.0,94320.0,94350.0,94550.0,32.0,85083.6640625
2013-09-04,93850.0,93750.0,93790.0,93750.0,24.0,84363.765625
2013-09-05,93590.0,93000.0,93590.0,93000.0,6.0,83688.859375
2013-09-06,92885.0,92300.0,92765.0,92885.0,279.0,83585.3671875
2013-09-09,94390.0,93635.0,93695.0,94390.0,162.0,84939.6875
2013-09-10,95225.0,94390.0,94660.0,94390.0,183.0,84939.6875
2013-09-11,94900.0,94350.0,94380.0,94855.0,170.0,85358.140625
2013-09-12,95775.0,95435.0,95775.0,95435.0,23.0,85880.0546875
2013-09-13,95410.0,94540.0,95410.0,94540.0,7.0,85074.671875
2013-09-16,96155.0,96035.0,96155.0,96035.0,380.0,86419.9921875
2013-09-17,96925.0,96030.0,96030.0,96925.0,203.0,87220.8828125
2013-09-23,98070.0,92005.0,98070.0,98025.0,1055.0,88210.75
2013-09-24,98305.0,97935.0,98030.0,97935.0,114.0,88129.765625
2013-09-25,98060.0,97970.0,98025.0,97970.0,43.0,88161.2578125
2013-09-26,97745.0,97500.0,97500.0,97745.0,2.0,87958.78125
2013-09-27,97655.0,96685.0,96685.0,97420.0,530.0,87666.3359375
2013-09-30,97700.0,97700.0,97700.0,97700.0,70.0,87918.2890625
2013-10-01,97505.0,97215.0,97215.0,97505.0,122.0,87742.8125
2013-10-02,97805.0,97510.0,97510.0,97805.0,120.0,88012.7734375
2013-10-04,97985.0,97985.0,97985.0,97985.0,100.0,88174.7421875
2013-10-07,97775.0,97395.0,97590.0,97775.0,110.0,87985.7890625
2013-10-08,97775.0,97585.0,97775.0,97585.0,13.0,87814.796875
2013-10-10,96835.0,96265.0,96835.0,96275.0,103.0,86635.9609375
2013-10-11,96495.0,96275.0,96275.0,96430.0,395.0,86775.4453125
2013-10-14,96380.0,96105.0,96380.0,96105.0,113.0,86482.9765625
2013-10-15,96145.0,95915.0,95915.0,96145.0,131.0,86518.9765625
2013-10-16,96470.0,95935.0,95935.0,96470.0,106.0,86811.4375
2013-10-17,97145.0,97145.0,97145.0,97145.0,1.0,87418.8515625
2013-10-18,97735.0,97365.0,97400.0,97735.0,166.0,87949.796875
2013-10-21,97700.0,97275.0,97275.0,97700.0,8.0,87918.2890625
2013-10-22,97800.0,97630.0,97630.0,97800.0,101.0,88008.2734375
2013-10-23,99265.0,98425.0,98455.0,99265.0,184.0,89326.6015625
2013-10-24,99290.0,98625.0,98970.0,98625.0,401.0,88750.671875
2013-10-25,98915.0,98640.0,98640.0,98915.0,735.0,89011.640625
2013-10-28,98485.0,98315.0,98485.0,98315.0,9.0,88471.71875
2013-10-29,98195.0,98130.0,98180.0,98130.0,416.0,88305.2421875
2013-10-30,99175.0,98665.0,98665.0,99175.0,297.0,89245.6171875
2013-10-31,98600.0,98400.0,98400.0,98590.0,802.0,88719.1796875
2013-11-01,97670.0,97670.0,97670.0,97670.0,600.0,87891.296875
2013-11-04,97260.0,97045.0,97045.0,97260.0,102.0,87522.3515625
2013-11-05,97280.0,97280.0,97280.0,97280.0,1.0,87540.34375
2013-11-06,96970.0,96510.0,96510.0,96970.0,54.0,87261.375
2013-11-07,97125.0,96860.0,96860.0,97025.0,106.0,87310.875
2013-11-08,97585.0,97260.0,97310.0,97260.0,60.0,87522.3515625
2013-11-11,96070.0,95725.0,95725.0,96070.0,22.0,86451.4921875
2013-11-12,95705.0,95700.0,95700.0,95705.0,48.0,86123.03125
2013-11-13,96330.0,95565.0,95565.0,96330.0,30.0,86685.4609375
2013-11-14,96900.0,96270.0,96900.0,96270.0,215.0,86631.4609375
2013-11-15,96410.0,96090.0,96410.0,96115.0,7.0,86491.984375
2013-11-18,96200.0,95750.0,95820.0,96200.0,874.0,86568.46875
2013-11-19,96100.0,95480.0,96100.0,95480.0,14.0,85920.5625
2013-11-20,95570.0,95045.0,95445.0,95390.0,129.0,85839.5703125
2013-11-21,94710.0,94405.0,94550.0,94710.0,116.0,85227.6484375
2013-11-22,95135.0,94615.0,94615.0,95135.0,143.0,85610.09375
2013-11-25,95555.0,95555.0,95555.0,95555.0,100.0,85988.0546875
2013-11-26,96000.0,95140.0,96000.0,95415.0,19.0,85862.0625
2013-11-27,95740.0,95320.0,95740.0,95580.0,207.0,86010.5390625
2013-11-28,95445.0,95250.0,95250.0,95445.0,101.0,85889.0625
2013-11-29,95320.0,94515.0,95085.0,94800.0,21.0,85308.640625
2013-12-02,94350.0,94135.0,94350.0,94135.0,10.0,84710.21875
2013-12-03,94345.0,94075.0,94075.0,94345.0,95.0,84899.1875
2013-12-04,94420.0,94105.0,94105.0,94420.0,42.0,84966.6953125
2013-12-05,94080.0,93845.0,94080.0,93845.0,11.0,84449.2578125
2013-12-06,94215.0,93600.0,93700.0,94215.0,203.0,84782.2109375
2013-12-09,94950.0,94480.0,94480.0,94950.0,19.0,85443.6171875
2013-12-10,94950.0,94725.0,94725.0,94950.0,2.0,85443.6171875
2013-12-11,94950.0,94350.0,94950.0,94610.0,108.0,85137.6640625
2013-12-12,94610.0,94035.0,94035.0,94610.0,68.0,85137.6640625
2013-12-13,94990.0,94245.0,94245.0,94990.0,112.0,85479.609375
2013-12-16,95660.0,95035.0,95035.0,95660.0,96.0,86082.5234375
2013-12-17,96200.0,96000.0,96050.0,96200.0,132.0,86568.46875
2013-12-18,96135.0,95895.0,95895.0,96135.0,55.0,86509.9765625
2013-12-19,96155.0,95455.0,96155.0,95880.0,66.0,86280.5078125
2013-12-20,95295.0,93200.0,93200.0,95295.0,7.0,85754.078125
2013-12-23,96480.0,95775.0,95775.0,96480.0,128.0,86820.4375
2013-12-24,96480.0,96385.0,96480.0,96385.0,39.0,86734.953125
2013-12-26,99700.0,96500.0,99700.0,96500.0,53.0,86838.4296875
2013-12-27,97295.0,96420.0,96420.0,97295.0,53.0,87553.84375
2013-12-30,97430.0,96935.0,97000.0,96935.0,206.0,87229.875
2014-01-02,95365.0,95365.0,95365.0,95365.0,11.0,85817.0703125
2014-01-03,95035.0,94340.0,95030.0,94915.0,83.0,85412.125
2014-01-06,95655.0,95570.0,95570.0,95655.0,11.0,86078.03125
2014-01-07,95800.0,95155.0,95155.0,95780.0,76.0,86190.5234375
2014-01-08,96170.0,95345.0,95345.0,96170.0,2.0,86541.4765625
2014-01-09,95845.0,95455.0,95845.0,95575.0,15.0,86006.046875
2014-01-13,96820.0,96485.0,96820.0,96495.0,210.0,86833.9296875
2014-01-14,96270.0,96270.0,96270.0,96270.0,50.0,86631.4609375
2014-01-15,95730.0,95730.0,95730.0,95730.0,50.0,86145.5234375
2014-01-16,95900.0,95900.0,95900.0,95900.0,50.0,86298.515625
2014-01-17,96000.0,95900.0,95900.0,96000.0,30.0,86388.5
2014-01-20,95925.0,95900.0,95900.0,95925.0,41.0,86321.0
2014-01-21,95685.0,95685.0,95685.0,95685.0,30.0,86105.0390625
2014-01-22,95500.0,95500.0,95500.0,95500.0,1.0,85938.5546875
2014-01-23,95855.0,95855.0,95855.0,95855.0,30.0,86258.0078125
2014-01-24,96970.0,96320.0,96320.0,96700.0,539.0,87018.4140625
2014-01-27,98320.0,96575.0,98320.0,96780.0,17.0,87090.40625
2014-01-28,96760.0,96760.0,96760.0,96760.0,3.0,87072.3984375
2014-01-29,96550.0,96390.0,96550.0,96390.0,103.0,86739.453125
2014-02-03,96700.0,96345.0,96545.0,96700.0,235.0,87018.4140625
2014-02-04,97620.0,97375.0,97375.0,97620.0,21.0,87846.296875
2014-02-05,97705.0,97685.0,97695.0,97705.0,29.0,87922.7890625
2014-02-06,97125.0,97125.0,97125.0,97125.0,1.0,87400.859375
2014-02-07,97520.0,97350.0,97350.0,97520.0,57.0,87756.3125
2014-02-10,97695.0,97310.0,97310.0,97695.0,81.0,87913.796875
2014-02-11,98030.0,97700.0,97700.0,98030.0,145.0,88215.2421875
2014-02-13,98320.0,98015.0,98015.0,98320.0,41.0,88476.21875
2014-02-14,98785.0,98320.0,98320.0,98785.0,28.0,88894.6640625
2014-02-17,98655.0,98655.0,98655.0,98655.0,20.0,88777.671875
2014-02-18,98150.0,97965.0,97965.0,98150.0,96.0,88323.234375
2014-02-19,98515.0,98165.0,98165.0,98515.0,28.0,88651.703125
2014-02-20,98650.0,98650.0,98650.0,98650.0,30.0,88773.171875
2014-02-21,98205.0,98205.0,98205.0,98205.0,50.0,88372.734375
2014-02-24,98415.0,98050.0,98050.0,98415.0,85.0,88561.703125
2014-02-25,98555.0,98500.0,98500.0,98555.0,21.0,88687.6953125
2014-02-26,98750.0,98440.0,98750.0,98440.0,22.0,88584.203125
2014-02-27,98645.0,98645.0,98645.0,98645.0,21.0,88768.6796875
2014-02-28,98485.0,98485.0,98485.0,98485.0,10.0,88624.6953125
2014-03-03,98690.0,98050.0,98510.0,98050.0,149.0,88233.25
2014-03-04,97795.0,97420.0,97795.0,97420.0,11.0,87666.3359375
2014-03-05,97640.0,97640.0,97640.0,97640.0,1.0,87864.3046875
2014-03-06,97850.0,97515.0,97850.0,97620.0,22.0,87846.296875
2014-03-07,97465.0,97280.0,97280.0,97465.0,11.0,87706.8203125
2014-03-10,97715.0,97715.0,97715.0,97715.0,31.0,87931.7890625
2014-03-11,97865.0,97865.0,97865.0,97865.0,10.0,88066.7734375
2014-03-12,98220.0,98220.0,98220.0,98220.0,25.0,88386.2265625
2014-03-13,98420.0,98080.0,98080.0,98420.0,141.0,88566.1953125
2014-03-14,99240.0,98635.0,98635.0,99045.0,138.0,89128.625
2014-03-17,99250.0,98545.0,99050.0,98685.0,78.0,88804.6640625
2014-03-18,98660.0,98660.0,98660.0,98660.0,20.0,88782.171875
2014-03-19,98700.0,98540.0,98610.0,98540.0,11.0,88674.1875
2014-03-20,98640.0,98640.0,98640.0,98640.0,200.0,88764.1796875
2014-03-21,98170.0,98170.0,98170.0,98170.0,15.0,88341.234375
2014-03-24,98190.0,98060.0,98060.0,98190.0,583.0,88359.2265625
2014-03-25,98255.0,98135.0,98135.0,98255.0,5775.0,88417.71875
2014-03-26,98300.0,98050.0,98060.0,98300.0,28.0,88458.21875
2014-03-27,98590.0,98590.0,98590.0,98590.0,36.0,88719.1796875
2014-03-28,98800.0,98590.0,98590.0,98800.0,4.0,88908.1640625
2014-03-31,98880.0,98790.0,98790.0,98880.0,329.0,88980.1484375
2014-04-01,98770.0,98770.0,98770.0,98770.0,50.0,88881.15625
2014-04-02,98510.0,98320.0,98510.0,98320.0,2.0,88476.21875
2014-04-03,98000.0,98000.0,98000.0,98000.0,10.0,88188.2578125
2014-04-04,98340.0,98055.0,98340.0,98340.0,40.0,88494.21875
2014-04-07,98800.0,98395.0,98485.0,98800.0,76.0,88908.1640625
2014-04-08,98715.0,98715.0,98715.0,98715.0,14.0,88831.671875
2014-04-09,99000.0,98745.0,98745.0,99000.0,111.0,89088.140625
2014-04-10,98845.0,98555.0,98845.0,98555.0,16.0,88687.6953125
2014-04-11,98695.0,98695.0,98695.0,98695.0,62.0,88813.671875
2014-04-14,98830.0,98830.0,98830.0,98830.0,11.0,88935.15625
2014-04-15,98810.0,98810.0,98810.0,98810.0,10.0,88917.1484375
2014-04-16,98750.0,98750.0,98750.0,98750.0,30.0,88863.1640625
2014-04-17,99030.0,98700.0,98750.0,99030.0,29.0,89115.1328125
2014-04-18,98710.0,98710.0,98710.0,98710.0,1.0,88827.171875
2014-04-21,98330.0,98330.0,98330.0,98330.0,13.0,88485.21875
2014-04-22,98330.0,98330.0,98330.0,98330.0,5.0,88485.21875
2014-04-23,98885.0,98885.0,98885.0,98885.0,10.0,88984.640625
2014-04-24,98845.0,98845.0,98845.0,98845.0,10.0,88948.6484375
2014-04-25,99010.0,98845.0,98845.0,99010.0,24.0,89097.1328125
2014-04-28,99165.0,99165.0,99165.0,99165.0,1.0,89236.609375
2014-04-29,99175.0,99175.0,99175.0,99175.0,39.0,89245.6171875
2014-04-30,99315.0,99265.0,99315.0,99265.0,12.0,89326.6015625
2014-05-02,99400.0,99105.0,99105.0,99400.0,102.0,89448.0859375
