Date,High,Low,Open,Close,Volume,Adj Close
2016-10-27,10930.0,10870.0,10870.0,10930.0,23.0,10116.0673828125
2016-10-28,10995.0,10930.0,10960.0,10930.0,33.0,10116.0673828125
2016-10-31,10995.0,10940.0,10940.0,10995.0,6.0,10176.2265625
2016-11-01,10970.0,10880.0,10970.0,10880.0,488.0,10069.791015625
2016-11-02,10945.0,10895.0,10935.0,10915.0,451.0,10102.1826171875
2016-11-03,10915.0,10685.0,10915.0,10685.0,207.0,9889.3115234375
2016-11-04,10820.0,10725.0,10805.0,10730.0,33.0,9930.9619140625
2016-11-07,10730.0,10720.0,10730.0,10730.0,11.0,9930.9619140625
2016-11-08,10725.0,10705.0,10725.0,10705.0,58.0,9907.82421875
2016-11-09,10770.0,10645.0,10740.0,10695.0,17735.0,9898.5673828125
2016-11-10,10945.0,10855.0,10915.0,10940.0,625.0,10125.322265625
2016-11-11,11035.0,10930.0,10975.0,11000.0,171.0,10180.85546875
2016-11-14,10995.0,10935.0,10950.0,10995.0,53.0,10176.2265625
2016-11-15,10875.0,10805.0,10805.0,10875.0,16.0,10065.1650390625
2016-11-16,10945.0,10920.0,10920.0,10945.0,17.0,10129.951171875
2016-11-17,10870.0,10810.0,10810.0,10865.0,107.0,10055.908203125
2016-11-18,10810.0,10810.0,10810.0,10810.0,36.0,10005.00390625
2016-11-21,10800.0,10755.0,10760.0,10785.0,18.0,9981.8662109375
2016-11-22,10790.0,10780.0,10785.0,10780.0,11.0,9977.2392578125
2016-11-23,10875.0,10815.0,10815.0,10875.0,25.0,10065.1650390625
2016-11-24,10750.0,10750.0,10750.0,10750.0,11.0,9949.47265625
2016-11-25,10745.0,10745.0,10745.0,10745.0,10.0,9944.84375
2016-11-28,10815.0,10465.0,10465.0,10815.0,718.0,10009.6318359375
2016-11-29,10645.0,10595.0,10595.0,10620.0,883.0,9829.1533203125
2016-11-30,10600.0,10595.0,10595.0,10600.0,15.0,9810.642578125
2016-12-01,10785.0,10785.0,10785.0,10785.0,21.0,9981.8662109375
2016-12-02,10820.0,10745.0,10745.0,10820.0,19.0,10014.2587890625
2016-12-05,10650.0,10590.0,10605.0,10625.0,447.0,9833.783203125
2016-12-06,10995.0,10885.0,10995.0,10930.0,7.0,10116.0673828125
2016-12-07,11125.0,11000.0,11000.0,11070.0,70.0,10245.6416015625
2016-12-08,11230.0,11175.0,11175.0,11230.0,73.0,10393.728515625
2016-12-09,11245.0,11170.0,11170.0,11245.0,136.0,10407.611328125
2016-12-12,11285.0,11230.0,11245.0,11230.0,66.0,10393.728515625
2016-12-13,11300.0,11230.0,11230.0,11300.0,9.0,10458.5146484375
2016-12-14,11500.0,11395.0,11395.0,11495.0,37.0,10638.9931640625
2016-12-15,11385.0,11365.0,11370.0,11365.0,18.0,10518.673828125
2016-12-16,11470.0,11335.0,11365.0,11470.0,166.0,10615.85546875
2016-12-19,11570.0,11415.0,11570.0,11415.0,82.0,10564.9521484375
2016-12-20,11480.0,11430.0,11480.0,11465.0,10.0,10611.2275390625
2016-12-21,11555.0,11540.0,11545.0,11550.0,77.0,10689.8974609375
2016-12-22,11620.0,11550.0,11550.0,11620.0,26.0,10754.6845703125
2016-12-23,11650.0,11640.0,11640.0,11645.0,4123.0,10777.8251953125
2016-12-26,11680.0,11645.0,11645.0,11660.0,93.0,10791.70703125
2016-12-27,11715.0,11660.0,11660.0,11715.0,591.0,10842.609375
2016-12-28,11790.0,11780.0,11780.0,11790.0,5.0,10912.0283203125
2016-12-29,11755.0,11695.0,11725.0,11755.0,77.0,10879.6328125
2017-01-02,11835.0,11705.0,11755.0,11830.0,19.0,10949.0458984375
2017-01-03,11895.0,11835.0,11870.0,11895.0,81.0,11009.2080078125
2017-01-04,11860.0,11820.0,11845.0,11820.0,375.0,10939.791015625
2017-01-05,11835.0,11800.0,11820.0,11800.0,82.0,10921.28125
2017-01-06,11835.0,11825.0,11825.0,11835.0,94.0,10953.673828125
2017-01-09,11980.0,11935.0,11940.0,11980.0,49.0,11087.876953125
2017-01-10,11890.0,11850.0,11890.0,11865.0,652.0,10981.44140625
2017-01-11,11835.0,11740.0,11825.0,11780.0,263.0,10902.7705078125
2017-01-12,11745.0,11695.0,11745.0,11715.0,57.0,10842.609375
2017-01-13,11635.0,11600.0,11625.0,11600.0,165.0,10736.1748046875
2017-01-16,11785.0,11720.0,11720.0,11780.0,207.0,10902.7705078125
2017-01-17,11780.0,11645.0,11780.0,11645.0,184.0,10777.8251953125
2017-01-18,11595.0,11560.0,11580.0,11580.0,125.0,10717.6630859375
2017-01-19,11640.0,11595.0,11605.0,11625.0,228.0,10759.3125
2017-01-20,11700.0,11650.0,11700.0,11650.0,109.0,10782.451171875
2017-01-23,11715.0,11660.0,11660.0,11705.0,619.0,10833.35546875
2017-01-24,11705.0,11550.0,11705.0,11550.0,795.0,10689.8974609375
2017-01-25,11645.0,11605.0,11610.0,11640.0,166.0,10773.1953125
2017-01-26,11755.0,11715.0,11745.0,11755.0,692.0,10879.6328125
2017-01-31,11755.0,11520.0,11755.0,11535.0,487.0,10676.015625
2017-02-01,11515.0,11450.0,11515.0,11495.0,201.0,10638.9931640625
2017-02-02,11545.0,11475.0,11495.0,11480.0,3464.0,10625.1103515625
2017-02-03,11395.0,11350.0,11350.0,11385.0,51200.0,10537.185546875
2017-02-06,11395.0,11315.0,11395.0,11360.0,203.0,10514.0478515625
2017-02-07,11255.0,11200.0,11200.0,11235.0,111.0,10398.35546875
2017-02-08,11595.0,11175.0,11595.0,11175.0,195.0,10342.822265625
2017-02-09,11235.0,11200.0,11200.0,11225.0,2544.0,10389.09765625
2017-02-10,11375.0,11330.0,11330.0,11340.0,266.0,10495.537109375
2017-02-13,11335.0,11280.0,11320.0,11310.0,139.0,10467.7705078125
2017-02-14,11350.0,11245.0,11310.0,11245.0,195.0,10407.611328125
2017-02-15,11305.0,11250.0,11305.0,11250.0,264.0,10412.2373046875
2017-02-16,11350.0,11305.0,11310.0,11350.0,24.0,10504.791015625
2017-02-17,11405.0,11360.0,11360.0,11405.0,220.0,10555.6953125
2017-02-20,11400.0,11330.0,11400.0,11330.0,795.0,10486.279296875
2017-02-21,11315.0,11270.0,11315.0,11270.0,336.0,10430.7490234375
2017-02-22,11265.0,11230.0,11265.0,11235.0,183.0,10398.35546875
2017-02-23,11255.0,11220.0,11235.0,11220.0,571.0,10384.4716796875
2017-02-24,11220.0,11160.0,11220.0,11165.0,516.0,10333.5673828125
2017-02-27,11110.0,11075.0,11075.0,11110.0,414.0,10282.6640625
2017-02-28,11135.0,11110.0,11110.0,11125.0,244.0,10296.546875
2017-03-02,11430.0,11340.0,11390.0,11340.0,30857.0,10495.537109375
2017-03-03,11530.0,11440.0,11445.0,11530.0,633.0,10671.3876953125
2017-03-06,11670.0,11590.0,11590.0,11670.0,151.0,10800.962890625
2017-03-07,11605.0,11500.0,11600.0,11500.0,302.0,10643.62109375
2017-03-08,11480.0,11455.0,11470.0,11480.0,37.0,10625.1103515625
2017-03-09,11515.0,11480.0,11515.0,11510.0,85.0,10652.8759765625
2017-03-10,11670.0,11630.0,11630.0,11670.0,403.0,10800.962890625
2017-03-13,11700.0,11650.0,11695.0,11650.0,513.0,10782.451171875
2017-03-14,11650.0,11590.0,11610.0,11650.0,108.0,10782.451171875
2017-03-15,11540.0,11490.0,11530.0,11490.0,455.0,10634.3662109375
2017-03-16,11530.0,11500.0,11520.0,11530.0,121.0,10671.3876953125
2017-03-17,11680.0,11650.0,11655.0,11655.0,233.0,10787.0791015625
2017-03-20,11655.0,11545.0,11655.0,11545.0,1524.0,10685.271484375
2017-03-21,11550.0,11455.0,11455.0,11550.0,40091.0,10689.8974609375
2017-03-22,11610.0,11585.0,11600.0,11610.0,260.0,10745.4306640625
2017-03-23,11505.0,11450.0,11485.0,11470.0,175.0,10615.85546875
2017-03-24,11620.0,11570.0,11570.0,11590.0,79.0,10726.9189453125
2017-03-27,11895.0,11525.0,11895.0,11550.0,107.0,10689.8974609375
2017-03-28,11585.0,11560.0,11585.0,11575.0,110.0,10713.0361328125
2017-03-29,11665.0,11575.0,11575.0,11640.0,219.0,10773.1953125
2017-03-30,11650.0,11585.0,11585.0,11640.0,253.0,10773.1953125
2017-03-31,11660.0,11605.0,11640.0,11660.0,438.0,10791.70703125
2017-04-03,11690.0,11620.0,11690.0,11640.0,544.0,10773.1953125
2017-04-04,11625.0,11570.0,11600.0,11625.0,834.0,10759.3125
2017-04-05,11650.0,11615.0,11650.0,11620.0,16152.0,10754.6845703125
2017-04-06,11695.0,11545.0,11695.0,11620.0,8047.0,10754.6845703125
2017-04-07,11895.0,11725.0,11895.0,11765.0,509.0,10888.8876953125
2017-04-10,11785.0,11715.0,11715.0,11785.0,6281.0,10907.396484375
2017-04-11,11810.0,11705.0,11755.0,11785.0,248.0,10907.396484375
2017-04-12,11790.0,11765.0,11790.0,11765.0,631.0,10888.8876953125
2017-04-13,11760.0,11635.0,11750.0,11690.0,3380.0,10819.470703125
2017-04-14,11670.0,11620.0,11620.0,11670.0,152.0,10800.962890625
2017-04-17,11640.0,11590.0,11625.0,11615.0,442.0,10750.056640625
2017-04-18,11715.0,11625.0,11625.0,11715.0,165.0,10842.609375
2017-04-19,11665.0,11620.0,11625.0,11640.0,1897.0,10773.1953125
2017-04-20,11700.0,11635.0,11700.0,11670.0,688.0,10800.962890625
2017-04-21,11715.0,11610.0,11710.0,11630.0,6751.0,10763.939453125
2017-04-24,11880.0,11775.0,11800.0,11805.0,111.0,10925.91015625
2017-04-25,12290.0,11895.0,11895.0,12195.0,1009.0,11286.8671875
2017-04-26,12310.0,12230.0,12305.0,12290.0,2163.0,11374.7919921875
2017-04-27,12325.0,12285.0,12285.0,12310.0,67.0,11393.3017578125
2017-04-28,12245.0,12140.0,12190.0,12245.0,685.0,11333.142578125
2017-05-02,12325.0,12230.0,12325.0,12270.0,2181.0,11356.28125
2017-05-04,12380.0,12320.0,12325.0,12380.0,9908.0,11458.08984375
2017-05-08,12715.0,12395.0,12395.0,12705.0,1348.0,11758.888671875
2017-05-10,12700.0,12560.0,12700.0,12625.0,1936.0,11684.845703125
2017-05-11,13155.0,12480.0,13155.0,12490.0,921.0,11559.8974609375
2017-05-12,12505.0,12350.0,12505.0,12390.0,1381.0,11467.34375
2017-05-15,12500.0,12390.0,12390.0,12480.0,37.0,11550.642578125
2017-05-16,12500.0,12420.0,12485.0,12485.0,201.0,11555.2705078125
2017-05-17,12715.0,12590.0,12590.0,12715.0,1109.0,11768.142578125
2017-05-18,12650.0,12590.0,12620.0,12625.0,2024.0,11684.845703125
2017-05-19,12600.0,12455.0,12600.0,12485.0,2807.0,11555.2705078125
2017-05-22,13015.0,12610.0,13015.0,12650.0,1115.0,11707.984375
2017-05-23,12695.0,12630.0,12695.0,12685.0,4008.0,11740.3779296875
2017-05-24,12790.0,12750.0,12780.0,12785.0,1382.0,11832.9296875
2017-05-25,12765.0,12730.0,12745.0,12755.0,462.0,11805.1630859375
2017-05-26,12750.0,12680.0,12745.0,12720.0,1612.0,11772.771484375
2017-05-29,12680.0,12640.0,12680.0,12655.0,305.0,11712.6103515625
2017-05-30,12660.0,12655.0,12660.0,12655.0,42.0,11712.6103515625
2017-05-31,12695.0,12655.0,12655.0,12680.0,806.0,11735.7490234375
2017-06-01,12725.0,12705.0,12725.0,12725.0,1089.0,11777.3984375
2017-06-02,12865.0,12725.0,12725.0,12865.0,1442.0,11906.97265625
2017-06-05,12930.0,12865.0,12930.0,12875.0,1101.0,11916.228515625
2017-06-07,12855.0,12800.0,12800.0,12855.0,608.0,11897.716796875
2017-06-08,12860.0,12825.0,12855.0,12825.0,3745.0,11869.9521484375
2017-06-09,12910.0,12740.0,12910.0,12910.0,2601.0,11948.62109375
2017-06-12,12925.0,12880.0,12910.0,12905.0,3710.0,11943.9931640625
2017-06-13,12835.0,12795.0,12805.0,12800.0,1751.0,11846.8125
2017-06-14,12870.0,12800.0,12800.0,12845.0,366.0,11888.4638671875
2017-06-15,12800.0,12750.0,12800.0,12750.0,14807.0,11800.53515625
2017-06-16,12780.0,12600.0,12780.0,12730.0,1169.0,11782.0263671875
2017-06-19,12775.0,12720.0,12770.0,12760.0,489.0,11809.79296875
2017-06-20,12870.0,12850.0,12850.0,12865.0,814.0,11906.97265625
2017-06-21,12845.0,12800.0,12825.0,12825.0,493.0,11869.9521484375
2017-06-22,12850.0,12800.0,12840.0,12850.0,499.0,11893.08984375
2017-06-23,12765.0,12730.0,12740.0,12745.0,1297.0,11795.908203125
2017-06-26,12760.0,12685.0,12740.0,12760.0,291.0,11809.79296875
2017-06-27,12765.0,12755.0,12755.0,12765.0,672.0,11814.419921875
2017-06-28,12950.0,12855.0,12900.0,12950.0,4587.0,11985.642578125
2017-06-29,12975.0,12900.0,12950.0,12975.0,1815.0,12008.78125
2017-06-30,12940.0,12870.0,12940.0,12915.0,2101.0,11953.2490234375
2017-07-03,13000.0,12750.0,13000.0,12795.0,893.0,11842.185546875
2017-07-04,12980.0,12915.0,12915.0,12930.0,1308.0,11967.1318359375
2017-07-05,12945.0,12920.0,12940.0,12940.0,563.0,11976.388671875
2017-07-06,12975.0,12930.0,12945.0,12965.0,676.0,11999.5263671875
2017-07-07,13060.0,13000.0,13025.0,13040.0,2220.0,12068.9404296875
2017-07-10,12980.0,12920.0,12980.0,12940.0,2124.0,11976.388671875
2017-07-11,13130.0,12945.0,13130.0,13015.0,3182.0,12045.802734375
2017-07-12,13070.0,13015.0,13065.0,13020.0,904.0,12050.4306640625
2017-07-13,13070.0,13000.0,13060.0,13050.0,706.0,12078.1962890625
2017-07-14,13090.0,13050.0,13080.0,13065.0,1482.0,12092.0810546875
2017-07-17,13090.0,13050.0,13090.0,13050.0,499.0,12078.1962890625
2017-07-18,13155.0,13090.0,13110.0,13105.0,3349.0,12129.1005859375
2017-07-19,13100.0,12975.0,13100.0,12975.0,7011.0,12008.78125
2017-07-20,13440.0,13020.0,13440.0,13070.0,352.0,12096.7060546875
2017-07-21,13150.0,13105.0,13140.0,13145.0,1724.0,12166.12109375
2017-07-24,13455.0,12910.0,13455.0,12910.0,3280.0,11948.62109375
2017-07-25,13480.0,12860.0,13480.0,12915.0,1086.0,11953.2490234375
2017-07-26,13030.0,12965.0,13025.0,13030.0,1176.0,12059.6865234375
2017-07-27,13125.0,13095.0,13110.0,13125.0,623.0,12147.611328125
2017-07-28,13140.0,13030.0,13085.0,13140.0,2230.0,12161.494140625
2017-07-31,13135.0,13045.0,13135.0,13045.0,4366.0,12073.568359375
2017-08-01,13125.0,13075.0,13125.0,13120.0,453.0,12142.984375
2017-08-02,13320.0,13250.0,13285.0,13310.0,1265.0,12318.8330078125
2017-08-03,13385.0,13295.0,13295.0,13360.0,985.0,12365.111328125
2017-08-04,13460.0,13415.0,13455.0,13420.0,2236.0,12420.642578125
2017-08-07,13495.0,13445.0,13480.0,13495.0,3306.0,12490.0595703125
2017-08-08,13565.0,13460.0,13565.0,13475.0,2346.0,12471.5458984375
2017-08-09,13550.0,13480.0,13480.0,13550.0,6529.0,12540.9609375
2017-08-10,13510.0,13450.0,13475.0,13510.0,8661.0,12503.94140625
2017-08-11,13475.0,13410.0,13455.0,13425.0,6150.0,12425.271484375
2017-08-14,13300.0,13205.0,13290.0,13300.0,2125.0,12309.5791015625
2017-08-16,13440.0,13345.0,13345.0,13420.0,5688.0,12420.642578125
2017-08-17,13515.0,13475.0,13480.0,13500.0,656.0,12494.6845703125
2017-08-18,13455.0,13410.0,13425.0,13435.0,782.0,12434.5263671875
2017-08-21,13480.0,13380.0,13480.0,13415.0,17538.0,12416.015625
2017-08-22,13395.0,13345.0,13395.0,13365.0,5815.0,12369.73828125
2017-08-23,13355.0,13330.0,13345.0,13355.0,950.0,12360.484375
2017-08-24,13355.0,13270.0,13355.0,13285.0,2164.0,12295.6962890625
2017-08-25,13350.0,13310.0,13350.0,13320.0,1841.0,12328.0888671875
2017-08-28,13335.0,13280.0,13320.0,13325.0,693.0,12332.71875
2017-08-29,13385.0,13320.0,13375.0,13355.0,1837.0,12360.484375
2017-08-30,13245.0,13200.0,13245.0,13230.0,4982.0,12244.79296875
2017-08-31,13260.0,13205.0,13210.0,13255.0,1448.0,12267.9296875
2017-09-01,13450.0,13240.0,13450.0,13260.0,4235.0,12272.5595703125
2017-09-04,13440.0,13285.0,13315.0,13425.0,8531.0,12425.271484375
2017-09-05,13420.0,13360.0,13385.0,13390.0,11874.0,12392.876953125
2017-09-06,13410.0,13320.0,13375.0,13410.0,514.0,12411.3876953125
2017-09-07,13380.0,13340.0,13370.0,13355.0,1486.0,12360.484375
2017-09-08,13550.0,13450.0,13450.0,13535.0,4295.0,12527.0791015625
2017-09-11,13570.0,13480.0,13540.0,13570.0,3493.0,12559.47265625
2017-09-12,13800.0,13635.0,13800.0,13685.0,3777.0,12665.91015625
2017-09-13,13685.0,13640.0,13685.0,13680.0,644.0,12661.2802734375
2017-09-14,13680.0,13630.0,13635.0,13665.0,2265.0,12647.3974609375
2017-09-15,13710.0,13650.0,13665.0,13685.0,10214.0,12665.91015625
2017-09-18,13800.0,13630.0,13800.0,13655.0,1493.0,12638.142578125
2017-09-19,13800.0,13710.0,13800.0,13770.0,5115.0,12744.5810546875
2017-09-20,13810.0,13750.0,13770.0,13785.0,8744.0,12758.4638671875
2017-09-21,13710.0,13675.0,13695.0,13710.0,10219.0,12689.046875
2017-09-25,13840.0,13670.0,13840.0,13715.0,9380.0,12693.67578125
2017-09-26,13715.0,13715.0,13715.0,13715.0,0.0,12693.67578125
2017-09-27,13655.0,13600.0,13630.0,13635.0,4745.0,12619.6337890625
2017-09-28,13785.0,13690.0,13730.0,13775.0,7628.0,12749.2060546875
2017-09-29,13860.0,13805.0,13840.0,13845.0,13827.0,12813.994140625
2017-10-10,13900.0,13820.0,13845.0,13855.0,7596.0,12823.25
2017-10-11,13905.0,13835.0,13855.0,13900.0,10547.0,12864.8984375
2017-10-12,13995.0,13900.0,13950.0,13985.0,18645.0,12943.568359375
2017-10-13,13985.0,13900.0,13985.0,13900.0,7878.0,12864.8984375
2017-10-16,14000.0,13760.0,14000.0,13770.0,14745.0,12744.5810546875
2017-10-17,13860.0,13770.0,13770.0,13825.0,9862.0,12795.484375
2017-10-18,13800.0,13750.0,13800.0,13775.0,3367.0,12749.2060546875
2017-10-19,13895.0,13850.0,13850.0,13885.0,1065.0,12851.015625
2017-10-20,13910.0,13820.0,13885.0,13870.0,2748.0,12837.1318359375
2017-10-23,13885.0,13820.0,13885.0,13830.0,3470.0,12800.1103515625
2017-10-24,13785.0,13750.0,13780.0,13755.0,3631.0,12730.69921875
2017-10-25,13800.0,13755.0,13800.0,13775.0,803.0,12749.2060546875
2017-10-26,13735.0,13705.0,13720.0,13720.0,6027.0,12698.302734375
2017-10-27,13900.0,13750.0,13900.0,13780.0,3791.0,12847.474609375
2017-10-30,13720.0,13580.0,13720.0,13580.0,16668.0,12661.0107421875
2017-10-31,13685.0,13610.0,13650.0,13655.0,4158.0,12730.935546875
2017-11-01,13650.0,13510.0,13650.0,13510.0,5357.0,12595.748046875
2017-11-02,13665.0,13510.0,13510.0,13630.0,2627.0,12707.6279296875
2017-11-03,13675.0,13605.0,13645.0,13675.0,808.0,12749.5791015625
2017-11-06,13605.0,13520.0,13595.0,13565.0,2614.0,12647.0244140625
2017-11-07,13505.0,13445.0,13505.0,13445.0,5014.0,12535.1455078125
2017-11-08,13500.0,13415.0,13455.0,13480.0,10525.0,12567.7783203125
2017-11-09,13550.0,13490.0,13550.0,13550.0,4609.0,12633.0400390625
2017-11-10,13560.0,13505.0,13515.0,13545.0,1186.0,12628.37890625
2017-11-13,13550.0,13490.0,13550.0,13530.0,3295.0,12614.392578125
2017-11-14,13545.0,13430.0,13545.0,13440.0,1716.0,12530.4833984375
2017-11-15,13460.0,13385.0,13460.0,13415.0,21661.0,12507.1748046875
2017-11-17,13280.0,13195.0,13250.0,13275.0,4577.0,12376.6513671875
2017-11-20,13260.0,13090.0,13260.0,13100.0,2089.0,12213.4931640625
2017-11-21,14055.0,13100.0,13540.0,13150.0,5027.0,12260.1083984375
2017-11-22,13230.0,13040.0,13230.0,13115.0,2257.0,12227.4775390625
2017-11-24,13180.0,13100.0,13180.0,13125.0,5291.0,12236.80078125
2017-11-27,13300.0,13150.0,13150.0,13300.0,1767.0,12399.958984375
2017-11-28,13300.0,13180.0,13300.0,13180.0,2945.0,12288.0791015625
2017-11-29,13240.0,13080.0,13240.0,13100.0,13337.0,12213.4931640625
2017-11-30,13345.0,13150.0,13150.0,13345.0,8319.0,12441.9130859375
2017-12-01,13370.0,13295.0,13350.0,13345.0,1797.0,12441.9130859375
2017-12-04,13345.0,13145.0,13345.0,13220.0,4019.0,12325.3720703125
2017-12-05,13355.0,13220.0,13220.0,13310.0,1680.0,12409.2802734375
2017-12-06,13380.0,13245.0,13310.0,13355.0,1744.0,12451.2353515625
2017-12-07,13320.0,13230.0,13305.0,13290.0,3801.0,12390.634765625
2017-12-08,13315.0,13245.0,13290.0,13260.0,1733.0,12362.6650390625
2017-12-11,13340.0,13270.0,13340.0,13325.0,1207.0,12423.267578125
2017-12-12,13295.0,13215.0,13295.0,13290.0,3177.0,12390.634765625
2017-12-13,13300.0,13230.0,13290.0,13260.0,3337.0,12362.6650390625
2017-12-14,13265.0,13220.0,13260.0,13255.0,1218.0,12358.0029296875
