Date,High,Low,Open,Close,Volume,Adj Close
2019-04-30,56155.0,56115.0,56115.0,56155.0,85103.0,56155.0
2019-05-02,56170.0,56100.0,56120.0,56120.0,91740.0,56120.0
2019-05-03,56130.0,56060.0,56070.0,56110.0,2380.0,56110.0
2019-05-07,56150.0,56075.0,56100.0,56130.0,5266.0,56130.0
2019-05-08,56145.0,56110.0,56120.0,56140.0,1257.0,56140.0
2019-05-09,56160.0,56120.0,56130.0,56160.0,4508.0,56160.0
2019-05-10,56160.0,56120.0,56130.0,56150.0,6277.0,56150.0
2019-05-13,56155.0,56120.0,56120.0,56150.0,16394.0,56150.0
2019-05-14,56170.0,56140.0,56150.0,56160.0,12032.0,56160.0
2019-05-15,56170.0,56155.0,56160.0,56165.0,1549.0,56165.0
2019-05-16,56225.0,56165.0,56190.0,56200.0,6953.0,56200.0
2019-05-17,56245.0,56190.0,56190.0,56245.0,4968.0,56245.0
2019-05-20,56245.0,56205.0,56245.0,56220.0,6454.0,56220.0
2019-05-21,56250.0,56210.0,56210.0,56245.0,3499.0,56245.0
2019-05-22,56260.0,56230.0,56260.0,56250.0,548.0,56250.0
2019-05-23,56300.0,56260.0,56260.0,56285.0,9223.0,56285.0
2019-05-24,56325.0,56285.0,56325.0,56305.0,4176.0,56305.0
2019-05-27,56305.0,56275.0,56305.0,56295.0,3504.0,56295.0
2019-05-28,56310.0,56260.0,56310.0,56295.0,3908.0,56295.0
2019-05-29,56350.0,56305.0,56315.0,56340.0,948.0,56340.0
2019-05-30,56365.0,56320.0,56320.0,56340.0,7688.0,56340.0
2019-05-31,56415.0,56350.0,56350.0,56410.0,1541.0,56410.0
2019-06-03,56450.0,56410.0,56435.0,56410.0,15571.0,56410.0
2019-06-04,56475.0,56430.0,56430.0,56455.0,2312.0,56455.0
2019-06-05,56500.0,56420.0,56455.0,56500.0,2092.0,56500.0
2019-06-07,56515.0,56465.0,56505.0,56515.0,1692.0,56515.0
2019-06-10,56520.0,56495.0,56515.0,56505.0,7608.0,56505.0
2019-06-11,56510.0,56465.0,56490.0,56465.0,3580.0,56465.0
2019-06-12,56555.0,56470.0,56475.0,56550.0,3324.0,56550.0
2019-06-13,56640.0,56570.0,56605.0,56590.0,3484.0,56590.0
2019-06-14,56620.0,56575.0,56575.0,56620.0,2250.0,56620.0
2019-06-17,56620.0,56575.0,56620.0,56590.0,2505.0,56590.0
2019-06-18,56600.0,56570.0,56590.0,56585.0,2253.0,56585.0
2019-06-19,56610.0,56580.0,56580.0,56595.0,3726.0,56595.0
2019-06-20,56695.0,56595.0,56595.0,56685.0,21360.0,56685.0
2019-06-21,56710.0,56665.0,56665.0,56675.0,2400.0,56675.0
2019-06-24,56680.0,56650.0,56675.0,56675.0,1251.0,56675.0
2019-06-25,56710.0,56660.0,56660.0,56665.0,2363.0,56665.0
2019-06-26,56635.0,56570.0,56635.0,56570.0,3912.0,56570.0
2019-06-27,56605.0,56570.0,56575.0,56575.0,8227.0,56575.0
2019-06-28,56635.0,56580.0,56635.0,56620.0,49978.0,56620.0
2019-07-01,56640.0,56595.0,56595.0,56625.0,62623.0,56625.0
2019-07-02,56625.0,56590.0,56590.0,56625.0,1014.0,56625.0
2019-07-03,56700.0,56635.0,56635.0,56695.0,8713.0,56695.0
2019-07-04,56745.0,56695.0,56720.0,56710.0,1054.0,56710.0
2019-07-05,56775.0,56715.0,56715.0,56715.0,4359.0,56715.0
2019-07-08,56740.0,56675.0,56710.0,56740.0,2951.0,56740.0
2019-07-09,56750.0,56705.0,56705.0,56745.0,2196.0,56745.0
2019-07-10,56745.0,56700.0,56745.0,56725.0,3927.0,56725.0
2019-07-11,56760.0,56710.0,56710.0,56730.0,1214.0,56730.0
2019-07-12,56730.0,56690.0,56720.0,56710.0,2515.0,56710.0
2019-07-15,56760.0,56710.0,56760.0,56730.0,4645.0,56730.0
2019-07-16,56740.0,56705.0,56720.0,56715.0,2343.0,56715.0
2019-07-17,56770.0,56725.0,56725.0,56760.0,3659.0,56760.0
2019-07-18,56860.0,56770.0,56770.0,56855.0,4407.0,56855.0
2019-07-19,56930.0,56855.0,56855.0,56885.0,13471.0,56885.0
2019-07-22,56925.0,56870.0,56885.0,56875.0,1096.0,56875.0
2019-07-23,56910.0,56870.0,56880.0,56905.0,8984.0,56905.0
2019-07-24,56910.0,56870.0,56870.0,56895.0,2054.0,56895.0
2019-07-25,56970.0,56905.0,56945.0,56940.0,2923.0,56940.0
2019-07-26,56980.0,56935.0,56960.0,56955.0,2198.0,56955.0
2019-07-29,56965.0,56930.0,56960.0,56940.0,2191.0,56940.0
2019-07-30,56980.0,56930.0,56955.0,56975.0,181376.0,56975.0
2019-07-31,56985.0,56950.0,56970.0,56960.0,56924.0,56960.0
2019-08-01,56995.0,56945.0,56950.0,56960.0,55323.0,56960.0
2019-08-02,57030.0,56930.0,57030.0,57010.0,6676.0,57010.0
2019-08-05,57130.0,57035.0,57040.0,57125.0,5340.0,57125.0
2019-08-06,57260.0,57130.0,57200.0,57205.0,15180.0,57205.0
2019-08-07,57260.0,57190.0,57200.0,57225.0,1941.0,57225.0
2019-08-08,57230.0,57190.0,57220.0,57215.0,4676.0,57215.0
2019-08-09,57205.0,57155.0,57180.0,57155.0,2832.0,57155.0
2019-08-12,57190.0,57145.0,57160.0,57180.0,3203.0,57180.0
2019-08-13,57215.0,57180.0,57180.0,57210.0,63487.0,57210.0
2019-08-14,57345.0,57215.0,57345.0,57235.0,3128.0,57235.0
2019-08-16,57335.0,57235.0,57235.0,57315.0,3350.0,57315.0
2019-08-19,57325.0,57265.0,57315.0,57300.0,8210.0,57300.0
2019-08-20,57325.0,57290.0,57310.0,57320.0,2208.0,57320.0
2019-08-21,57325.0,57210.0,57295.0,57210.0,63458.0,57210.0
2019-08-22,57245.0,57170.0,57170.0,57215.0,64442.0,57215.0
2019-08-23,57245.0,57180.0,57230.0,57185.0,1192.0,57185.0
2019-08-26,57305.0,57200.0,57210.0,57265.0,1925.0,57265.0
2019-08-27,57280.0,57195.0,57270.0,57215.0,6172.0,57215.0
2019-08-28,57235.0,57120.0,57220.0,57170.0,3025.0,57170.0
2019-08-29,57240.0,57180.0,57180.0,57185.0,4612.0,57185.0
2019-08-30,57220.0,57165.0,57210.0,57175.0,1725.0,57175.0
2019-09-02,57175.0,57080.0,57175.0,57080.0,23784.0,57080.0
2019-09-03,57150.0,57070.0,57110.0,57090.0,3690.0,57090.0
2019-09-04,57155.0,57085.0,57110.0,57085.0,2286.0,57085.0
2019-09-05,57115.0,57030.0,57085.0,57055.0,1694.0,57055.0
2019-09-06,57095.0,57015.0,57045.0,57045.0,35418.0,57045.0
2019-09-09,57105.0,57050.0,57080.0,57095.0,26916.0,57095.0
2019-09-10,57085.0,57050.0,57070.0,57080.0,17339.0,57080.0
2019-09-11,57075.0,57040.0,57075.0,57065.0,67657.0,57065.0
2019-09-16,57050.0,56900.0,57005.0,56900.0,32204.0,56900.0
2019-09-17,57075.0,56875.0,56910.0,56900.0,63339.0,56900.0
2019-09-18,56950.0,56900.0,56905.0,56950.0,72686.0,56950.0
2019-09-19,56990.0,56930.0,56970.0,56975.0,10880.0,56975.0
2019-09-20,56955.0,56895.0,56955.0,56925.0,3993.0,56925.0
2019-09-23,56970.0,56915.0,56925.0,56945.0,10465.0,56945.0
2019-09-24,56950.0,56900.0,56915.0,56945.0,46389.0,56945.0
2019-09-25,56990.0,56940.0,56955.0,56980.0,4652.0,56980.0
2019-09-26,56990.0,56950.0,56990.0,56985.0,2708.0,56985.0
2019-09-27,57010.0,56960.0,56960.0,57010.0,3883.0,57010.0
2019-09-30,57040.0,56990.0,57005.0,57015.0,7679.0,57015.0
2019-10-01,57030.0,56945.0,57030.0,56955.0,64924.0,56955.0
2019-10-02,57035.0,56980.0,57020.0,57010.0,13494.0,57010.0
2019-10-04,57165.0,57010.0,57020.0,57165.0,2121.0,57165.0
2019-10-07,57190.0,57120.0,57165.0,57150.0,6785.0,57150.0
2019-10-08,57140.0,57050.0,57135.0,57100.0,4433.0,57100.0
2019-10-10,57140.0,57080.0,57100.0,57090.0,4440.0,57090.0
2019-10-11,57090.0,57020.0,57055.0,57040.0,2749.0,57040.0
2019-10-14,57055.0,57010.0,57035.0,57040.0,3425.0,57040.0
2019-10-15,57080.0,57040.0,57040.0,57060.0,6882.0,57060.0
2019-10-16,57040.0,56965.0,57040.0,57015.0,22920.0,57015.0
2019-10-17,57000.0,56890.0,56990.0,56925.0,7320.0,56925.0
2019-10-18,56910.0,56865.0,56900.0,56905.0,16796.0,56905.0
2019-10-21,56890.0,56830.0,56890.0,56845.0,57507.0,56845.0
2019-10-22,56875.0,56805.0,56805.0,56840.0,14004.0,56840.0
2019-10-23,56925.0,56875.0,56880.0,56875.0,1042.0,56875.0
2019-10-24,56885.0,56825.0,56885.0,56875.0,24533.0,56875.0
2019-10-25,56895.0,56815.0,56870.0,56835.0,39606.0,56835.0
2019-10-28,56845.0,56630.0,56810.0,56670.0,5958.0,56670.0
2019-10-29,57300.0,56625.0,56670.0,56680.0,496902.0,56680.0
2019-10-30,56745.0,56680.0,56690.0,56680.0,3592.0,56680.0
2019-10-31,56775.0,56720.0,56720.0,56760.0,61323.0,56760.0
2019-11-01,56795.0,56730.0,56730.0,56755.0,35249.0,56755.0
2019-11-04,56760.0,56630.0,56760.0,56650.0,2207.0,56650.0
2019-11-05,56650.0,56500.0,56570.0,56620.0,4530.0,56620.0
2019-11-06,56650.0,56560.0,56615.0,56620.0,1371.0,56620.0
2019-11-07,56685.0,56640.0,56660.0,56660.0,61991.0,56660.0
2019-11-08,56690.0,56565.0,56610.0,56690.0,56574.0,56690.0
2019-11-11,56700.0,56625.0,56685.0,56665.0,26583.0,56665.0
2019-11-12,56785.0,56665.0,56690.0,56665.0,87525.0,56665.0
2019-11-13,56695.0,56620.0,56675.0,56670.0,2300.0,56670.0
2019-11-15,56735.0,56690.0,56710.0,56720.0,64744.0,56720.0
2019-11-18,56740.0,56690.0,56730.0,56735.0,18402.0,56735.0
2019-11-19,56795.0,56735.0,56735.0,56780.0,36263.0,56780.0
2019-11-20,56865.0,56800.0,56800.0,56835.0,33273.0,56835.0
2019-11-21,56900.0,56840.0,56845.0,56855.0,46910.0,56855.0
2019-11-22,56855.0,56785.0,56830.0,56855.0,1387.0,56855.0
2019-11-25,56855.0,56805.0,56855.0,56810.0,4540.0,56810.0
2019-11-26,56825.0,56720.0,56810.0,56825.0,28463.0,56825.0
2019-11-27,56880.0,56810.0,56810.0,56875.0,10130.0,56875.0
2019-11-28,56900.0,56845.0,56865.0,56880.0,40482.0,56880.0
2019-11-29,56970.0,56880.0,56880.0,56950.0,3317.0,56950.0
2019-12-02,56975.0,56905.0,56930.0,56905.0,10081.0,56905.0
2019-12-03,56915.0,56860.0,56910.0,56875.0,1459.0,56875.0
2019-12-04,56945.0,56890.0,56905.0,56945.0,2149.0,56945.0
2019-12-05,56965.0,56915.0,56915.0,56945.0,6264.0,56945.0
2019-12-06,56935.0,56895.0,56900.0,56930.0,567.0,56930.0
2019-12-09,56940.0,56875.0,56875.0,56905.0,1379.0,56905.0
2019-12-10,56965.0,56920.0,56920.0,56965.0,2576.0,56965.0
2019-12-11,56960.0,56910.0,56955.0,56945.0,2142.0,56945.0
2019-12-12,56970.0,56940.0,56970.0,56940.0,2217.0,56940.0
2019-12-13,56950.0,56845.0,56885.0,56910.0,26211.0,56910.0
2019-12-16,56975.0,56935.0,56935.0,56975.0,3246.0,56975.0
2019-12-17,57005.0,56950.0,56980.0,57005.0,48680.0,57005.0
2019-12-18,57005.0,56895.0,56990.0,57005.0,19450.0,57005.0
2019-12-19,56990.0,56960.0,56990.0,56960.0,9131.0,56960.0
2019-12-20,56990.0,56925.0,56980.0,56935.0,23569.0,56935.0
2019-12-23,56995.0,56945.0,56975.0,56995.0,41773.0,56995.0
2019-12-24,57010.0,56960.0,57005.0,57010.0,37776.0,57010.0
2019-12-26,57020.0,56980.0,57010.0,57010.0,25914.0,57010.0
2019-12-27,57015.0,56975.0,57015.0,57005.0,34225.0,57005.0
2019-12-30,57080.0,56950.0,56985.0,57000.0,1247170.0,57000.0
2020-01-02,57090.0,56965.0,57000.0,57050.0,25732.0,57050.0
2020-01-03,57165.0,57060.0,57065.0,57155.0,4893.0,57155.0
2020-01-06,57225.0,57095.0,57170.0,57200.0,7546.0,57200.0
2020-01-07,57195.0,57095.0,57195.0,57100.0,4302.0,57100.0
2020-01-08,57155.0,57045.0,57140.0,57060.0,1601.0,57060.0
2020-01-09,57055.0,56975.0,57040.0,56980.0,3385.0,56980.0
2020-01-10,56980.0,56930.0,56980.0,56940.0,1500.0,56940.0
2020-01-13,56955.0,56910.0,56955.0,56910.0,2444.0,56910.0
2020-01-14,57005.0,56910.0,56910.0,57005.0,6940.0,57005.0
2020-01-15,57070.0,56975.0,57010.0,57015.0,1110.0,57015.0
2020-01-16,57025.0,56955.0,57015.0,56955.0,34289.0,56955.0
2020-01-17,56990.0,56915.0,56935.0,56945.0,4682.0,56945.0
2020-01-20,56935.0,56855.0,56920.0,56900.0,1311.0,56900.0
2020-01-21,56990.0,56860.0,56875.0,56990.0,7746.0,56990.0
2020-01-22,57005.0,56945.0,57005.0,56945.0,1773.0,56945.0
2020-01-23,57030.0,56945.0,56945.0,56960.0,1228.0,56960.0
2020-01-28,57100.0,56980.0,57020.0,57075.0,9248.0,57075.0
2020-01-29,57115.0,57070.0,57085.0,57095.0,6681.0,57095.0
2020-01-30,57215.0,57160.0,57160.0,57195.0,12619.0,57195.0
2020-01-31,57225.0,57155.0,57195.0,57210.0,45794.0,57210.0
2020-02-03,57255.0,57095.0,57240.0,57225.0,41802.0,57225.0
2020-02-04,57225.0,57155.0,57215.0,57170.0,24844.0,57170.0
2020-02-05,57185.0,57130.0,57145.0,57170.0,2629.0,57170.0
2020-02-06,57215.0,57155.0,57170.0,57170.0,8229.0,57170.0
2020-02-07,57275.0,57170.0,57175.0,57255.0,4847.0,57255.0
2020-02-10,57280.0,57230.0,57235.0,57235.0,16071.0,57235.0
2020-02-11,57245.0,57180.0,57245.0,57185.0,1314.0,57185.0
2020-02-12,57240.0,57185.0,57225.0,57215.0,5867.0,57215.0
2020-02-13,57240.0,57200.0,57235.0,57220.0,903.0,57220.0
2020-02-14,57265.0,57160.0,57225.0,57190.0,1216.0,57190.0
2020-02-17,57180.0,57125.0,57125.0,57180.0,4713.0,57180.0
2020-02-18,57280.0,57180.0,57180.0,57260.0,4900.0,57260.0
2020-02-19,57305.0,57225.0,57255.0,57225.0,2444.0,57225.0
2020-02-20,57335.0,57250.0,57270.0,57335.0,1270.0,57335.0
2020-02-21,57435.0,57340.0,57350.0,57435.0,7524.0,57435.0
2020-02-24,57515.0,57460.0,57480.0,57495.0,4779.0,57495.0
2020-02-25,57500.0,57445.0,57495.0,57490.0,3795.0,57490.0
2020-02-26,57515.0,57450.0,57510.0,57490.0,3256.0,57490.0
2020-02-27,57520.0,57420.0,57470.0,57420.0,14115.0,57420.0
2020-02-28,57590.0,57395.0,57395.0,57545.0,107576.0,57545.0
2020-03-02,57670.0,57545.0,57670.0,57560.0,50477.0,57560.0
2020-03-03,57585.0,57485.0,57520.0,57585.0,3532.0,57585.0
2020-03-04,57755.0,57545.0,57755.0,57670.0,3287.0,57670.0
2020-03-05,57705.0,57650.0,57670.0,57650.0,6177.0,57650.0
2020-03-06,57755.0,57590.0,57700.0,57650.0,7501.0,57650.0
2020-03-09,57650.0,57650.0,57650.0,57650.0,0.0,57650.0
2020-03-10,57650.0,57560.0,57640.0,57585.0,6270.0,57585.0
2020-03-11,57750.0,57535.0,57605.0,57620.0,15579.0,57620.0
2020-03-12,57755.0,57540.0,57575.0,57600.0,18552.0,57600.0
