Date,High,Low,Open,Close,Volume,Adj Close
2011-01-12,10560.0,10510.0,10525.0,10545.0,16845.0,10545.0
2011-01-13,10560.0,10530.0,10550.0,10530.0,12352.0,10530.0
2011-01-14,10490.0,10455.0,10480.0,10490.0,23263.0,10490.0
2011-01-17,10380.0,10330.0,10380.0,10350.0,39407.0,10350.0
2011-01-18,10195.0,10150.0,10170.0,10175.0,43995.0,10175.0
2011-01-19,10445.0,10395.0,10395.0,10440.0,14649.0,10440.0
2011-01-20,10430.0,10390.0,10430.0,10425.0,8318.0,10425.0
2011-01-21,10280.0,10230.0,10280.0,10235.0,14582.0,10235.0
2011-01-24,10335.0,10145.0,10145.0,10275.0,7776.0,10275.0
2011-01-25,10190.0,10110.0,10190.0,10140.0,28599.0,10140.0
2011-01-26,10150.0,10120.0,10120.0,10140.0,4238.0,10140.0
2011-01-27,10245.0,10205.0,10230.0,10245.0,5748.0,10245.0
2011-01-28,10050.0,9950.0,10025.0,9980.0,40212.0,9980.0
2011-01-31,10240.0,10120.0,10210.0,10160.0,13679.0,10160.0
2011-02-01,10185.0,10120.0,10150.0,10170.0,11389.0,10170.0
2011-02-07,10270.0,10220.0,10220.0,10270.0,30513.0,10270.0
2011-02-08,10290.0,10260.0,10290.0,10270.0,3285.0,10270.0
2011-02-09,10375.0,10345.0,10350.0,10370.0,8416.0,10370.0
2011-02-10,10380.0,10345.0,10370.0,10360.0,40170.0,10360.0
2011-02-11,10385.0,10350.0,10355.0,10360.0,8776.0,10360.0
2011-02-14,10355.0,10300.0,10330.0,10355.0,6900.0,10355.0
2011-02-15,10395.0,10340.0,10380.0,10395.0,4860.0,10395.0
2011-02-16,10440.0,10420.0,10420.0,10440.0,19418.0,10440.0
2011-02-17,10485.0,10445.0,10445.0,10470.0,6436.0,10470.0
2011-02-18,10550.0,10515.0,10520.0,10525.0,21573.0,10525.0
2011-02-21,10625.0,10565.0,10565.0,10585.0,15290.0,10585.0
2011-02-22,10710.0,10635.0,10680.0,10660.0,30896.0,10660.0
2011-02-23,10665.0,10610.0,10665.0,10650.0,21964.0,10650.0
2011-02-24,10770.0,10715.0,10735.0,10735.0,17269.0,10735.0
2011-02-25,10690.0,10650.0,10650.0,10680.0,8702.0,10680.0
2011-02-28,10765.0,10650.0,10650.0,10765.0,27006.0,10765.0
2011-03-02,10920.0,10870.0,10890.0,10905.0,23031.0,10905.0
2011-03-03,10935.0,10905.0,10930.0,10905.0,30069.0,10905.0
2011-03-04,10795.0,10730.0,10760.0,10790.0,26600.0,10790.0
2011-03-07,10965.0,10905.0,10910.0,10960.0,19078.0,10960.0
2011-03-08,10930.0,10890.0,10925.0,10900.0,14550.0,10900.0
2011-03-09,10900.0,10850.0,10890.0,10860.0,22209.0,10860.0
2011-03-10,10910.0,10860.0,10905.0,10885.0,18173.0,10885.0
2011-03-11,10800.0,10760.0,10770.0,10785.0,18646.0,10785.0
2011-03-14,10890.0,10815.0,10885.0,10850.0,9082.0,10850.0
2011-03-15,10895.0,10745.0,10895.0,10800.0,17699.0,10800.0
2011-03-16,10700.0,10620.0,10625.0,10680.0,34068.0,10680.0
2011-03-17,10650.0,10580.0,10580.0,10630.0,6355.0,10630.0
2011-03-18,10770.0,10730.0,10735.0,10770.0,10749.0,10770.0
2011-03-21,10895.0,10850.0,10850.0,10890.0,11398.0,10890.0
2011-03-22,10900.0,10870.0,10895.0,10890.0,11351.0,10890.0
2011-03-23,10885.0,10860.0,10885.0,10875.0,7727.0,10875.0
2011-03-24,10965.0,10940.0,10945.0,10965.0,19787.0,10965.0
2011-03-25,10940.0,10915.0,10925.0,10925.0,27148.0,10925.0
2011-03-28,10905.0,10840.0,10880.0,10855.0,86735.0,10855.0
2011-03-29,10840.0,10795.0,10840.0,10825.0,12897.0,10825.0
2011-03-30,10825.0,10750.0,10815.0,10825.0,8078.0,10825.0
2011-03-31,10890.0,10830.0,10840.0,10885.0,6024.0,10885.0
2011-04-01,10940.0,10900.0,10925.0,10940.0,14353.0,10940.0
2011-04-04,10910.0,10865.0,10905.0,10905.0,20473.0,10905.0
2011-04-05,10960.0,10910.0,10910.0,10950.0,23134.0,10950.0
2011-04-06,11200.0,11050.0,11060.0,11090.0,142167.0,11090.0
2011-04-07,11135.0,11090.0,11120.0,11100.0,106750.0,11100.0
2011-04-08,11195.0,11120.0,11140.0,11185.0,7300.0,11185.0
2011-04-11,11275.0,11230.0,11245.0,11260.0,18889.0,11260.0
2011-04-12,11175.0,11090.0,11175.0,11115.0,26814.0,11115.0
2011-04-13,11115.0,11055.0,11060.0,11110.0,10959.0,11110.0
2011-04-14,11155.0,11080.0,11110.0,11155.0,3575.0,11155.0
2011-04-15,11280.0,11215.0,11250.0,11260.0,6578.0,11260.0
2011-04-18,11350.0,11305.0,11325.0,11330.0,17371.0,11330.0
2011-04-19,11405.0,11330.0,11405.0,11365.0,20637.0,11365.0
2011-04-20,11430.0,11385.0,11400.0,11430.0,20314.0,11430.0
2011-04-21,11490.0,11450.0,11450.0,11490.0,23581.0,11490.0
2011-04-22,11510.0,11440.0,11510.0,11475.0,10827.0,11475.0
2011-04-25,11570.0,11505.0,11530.0,11540.0,20913.0,11540.0
2011-04-26,11490.0,11380.0,11485.0,11420.0,69715.0,11420.0
2011-04-27,11495.0,11450.0,11495.0,11485.0,13991.0,11485.0
2011-04-28,11675.0,11530.0,11600.0,11665.0,57318.0,11665.0
2011-04-29,11730.0,11670.0,11725.0,11695.0,25620.0,11695.0
2011-05-02,11845.0,11740.0,11845.0,11810.0,49812.0,11810.0
2011-05-03,11805.0,11710.0,11725.0,11790.0,22007.0,11790.0
2011-05-04,11680.0,11625.0,11670.0,11640.0,71251.0,11640.0
2011-05-06,11330.0,11195.0,11200.0,11300.0,86803.0,11300.0
2011-05-09,11425.0,11335.0,11340.0,11410.0,59002.0,11410.0
2011-05-11,11595.0,11520.0,11520.0,11580.0,34518.0,11580.0
2011-05-12,11470.0,11350.0,11440.0,11410.0,79823.0,11410.0
2011-05-13,11480.0,11425.0,11450.0,11480.0,72698.0,11480.0
2011-05-16,11375.0,11330.0,11370.0,11360.0,17394.0,11360.0
2011-05-17,11380.0,11340.0,11355.0,11380.0,4941.0,11380.0
2011-05-18,11360.0,11300.0,11325.0,11355.0,6431.0,11355.0
2011-05-19,11430.0,11385.0,11400.0,11405.0,72303.0,11405.0
2011-05-20,11410.0,11365.0,11400.0,11405.0,2047.0,11405.0
2011-05-23,11545.0,11485.0,11540.0,11500.0,9637.0,11500.0
2011-05-24,11560.0,11525.0,11530.0,11545.0,13504.0,11545.0
2011-05-25,11615.0,11595.0,11600.0,11600.0,6737.0,11600.0
2011-05-26,11650.0,11620.0,11635.0,11640.0,4675.0,11640.0
2011-05-27,11620.0,11600.0,11620.0,11620.0,8707.0,11620.0
2011-05-30,11725.0,11705.0,11710.0,11710.0,18141.0,11710.0
2011-05-31,11755.0,11695.0,11740.0,11715.0,22136.0,11715.0
2011-06-01,11720.0,11660.0,11720.0,11685.0,103710.0,11685.0
2011-06-02,11770.0,11715.0,11760.0,11730.0,5694.0,11730.0
2011-06-03,11705.0,11655.0,11700.0,11670.0,5271.0,11670.0
2011-06-07,11780.0,11760.0,11760.0,11775.0,5276.0,11775.0
2011-06-08,11790.0,11740.0,11790.0,11740.0,5499.0,11740.0
2011-06-09,11745.0,11700.0,11725.0,11705.0,15506.0,11705.0
2011-06-10,11770.0,11745.0,11745.0,11765.0,2757.0,11765.0
2011-06-13,11695.0,11660.0,11670.0,11675.0,9244.0,11675.0
2011-06-14,11600.0,11555.0,11590.0,11600.0,21753.0,11600.0
2011-06-15,11665.0,11610.0,11650.0,11640.0,10797.0,11640.0
2011-06-16,11670.0,11620.0,11660.0,11645.0,26804.0,11645.0
2011-06-17,11665.0,11630.0,11655.0,11630.0,40166.0,11630.0
2011-06-20,11740.0,11705.0,11720.0,11730.0,25154.0,11730.0
2011-06-21,11775.0,11740.0,11750.0,11775.0,9284.0,11775.0
2011-06-22,11805.0,11775.0,11785.0,11785.0,16353.0,11785.0
2011-06-23,11815.0,11785.0,11815.0,11810.0,41607.0,11810.0
2011-06-24,11635.0,11595.0,11635.0,11610.0,20062.0,11610.0
2011-06-27,11490.0,11430.0,11470.0,11465.0,40882.0,11465.0
2011-06-28,11455.0,11425.0,11455.0,11435.0,16315.0,11435.0
2011-06-29,11495.0,11450.0,11455.0,11480.0,4843.0,11480.0
2011-06-30,11560.0,11515.0,11530.0,11530.0,5109.0,11530.0
2011-07-01,11465.0,11425.0,11465.0,11445.0,26811.0,11445.0
2011-07-04,11400.0,11350.0,11370.0,11400.0,11244.0,11400.0
2011-07-05,11445.0,11410.0,11425.0,11415.0,13242.0,11415.0
2011-07-06,11580.0,11520.0,11520.0,11565.0,28684.0,11565.0
2011-07-07,11715.0,11635.0,11650.0,11715.0,27115.0,11715.0
2011-07-08,11695.0,11675.0,11690.0,11675.0,5047.0,11675.0
2011-07-11,11805.0,11770.0,11770.0,11800.0,14147.0,11800.0
2011-07-12,11875.0,11820.0,11840.0,11845.0,17030.0,11845.0
2011-07-13,12000.0,11940.0,11960.0,11960.0,30418.0,11960.0
2011-07-14,12145.0,12080.0,12120.0,12110.0,17930.0,12110.0
2011-07-15,12125.0,12060.0,12120.0,12090.0,35201.0,12090.0
2011-07-18,12195.0,12155.0,12195.0,12195.0,18359.0,12195.0
2011-07-19,12270.0,12220.0,12260.0,12260.0,33116.0,12260.0
2011-07-20,12175.0,12130.0,12145.0,12150.0,36151.0,12150.0
2011-07-21,12230.0,12180.0,12205.0,12220.0,18932.0,12220.0
2011-07-22,12170.0,12130.0,12170.0,12130.0,20836.0,12130.0
2011-07-25,12350.0,12285.0,12330.0,12345.0,24779.0,12345.0
2011-07-26,12350.0,12315.0,12345.0,12350.0,10519.0,12350.0
2011-07-27,12425.0,12355.0,12355.0,12420.0,22966.0,12420.0
2011-07-28,12360.0,12330.0,12340.0,12360.0,28979.0,12360.0
2011-07-29,12370.0,12320.0,12345.0,12320.0,20797.0,12320.0
2011-08-01,12360.0,12285.0,12355.0,12325.0,35705.0,12325.0
2011-08-02,12425.0,12355.0,12370.0,12425.0,46255.0,12425.0
2011-08-03,12715.0,12620.0,12660.0,12715.0,88798.0,12715.0
2011-08-04,12780.0,12670.0,12715.0,12735.0,115204.0,12735.0
2011-08-05,12715.0,12515.0,12565.0,12715.0,121783.0,12715.0
2011-08-08,13095.0,12860.0,12895.0,13090.0,285609.0,13090.0
2011-08-09,13565.0,13190.0,13195.0,13430.0,493797.0,13430.0
2011-08-10,13530.0,13285.0,13490.0,13380.0,280995.0,13380.0
2011-08-11,13850.0,13610.0,13825.0,13690.0,394788.0,13690.0
2011-08-12,13560.0,13395.0,13445.0,13555.0,186059.0,13555.0
2011-08-16,13550.0,13480.0,13550.0,13525.0,135107.0,13525.0
2011-08-17,13710.0,13670.0,13700.0,13710.0,119190.0,13710.0
2011-08-18,13770.0,13675.0,13715.0,13770.0,124528.0,13770.0
2011-08-19,14155.0,14000.0,14000.0,14155.0,272882.0,14155.0
2011-08-22,14465.0,14315.0,14370.0,14465.0,437758.0,14465.0
2011-08-23,14665.0,14510.0,14665.0,14585.0,337693.0,14585.0
2011-08-24,14230.0,14085.0,14105.0,14155.0,394321.0,14155.0
2011-08-25,13520.0,13235.0,13360.0,13250.0,366008.0,13250.0
2011-08-26,13670.0,13470.0,13525.0,13640.0,254865.0,13640.0
2011-08-29,14015.0,13860.0,14000.0,13965.0,201210.0,13965.0
2011-08-30,13845.0,13725.0,13780.0,13810.0,100545.0,13810.0
2011-08-31,14090.0,14000.0,14010.0,14070.0,122528.0,14070.0
2011-09-01,14040.0,13955.0,14010.0,13960.0,219620.0,13960.0
2011-09-02,14035.0,13970.0,13985.0,14015.0,58200.0,14015.0
2011-09-05,14485.0,14380.0,14480.0,14430.0,207543.0,14430.0
2011-09-06,14750.0,14540.0,14590.0,14740.0,240767.0,14740.0
2011-09-07,14440.0,13960.0,14420.0,14140.0,347451.0,14140.0
2011-09-08,14145.0,13895.0,13895.0,14105.0,220736.0,14105.0
2011-09-09,14375.0,14230.0,14325.0,14365.0,116173.0,14365.0
2011-09-14,14185.0,14050.0,14130.0,14070.0,210767.0,14070.0
2011-09-15,13995.0,13815.0,13985.0,13855.0,188318.0,13855.0
2011-09-16,13685.0,13510.0,13680.0,13570.0,213468.0,13570.0
2011-09-19,14020.0,13930.0,13995.0,14000.0,199606.0,14000.0
2011-09-20,13690.0,13585.0,13675.0,13605.0,163548.0,13605.0
2011-09-21,13915.0,13760.0,13785.0,13890.0,95545.0,13890.0
2011-09-22,13700.0,13605.0,13700.0,13630.0,196065.0,13630.0
2011-09-23,13390.0,13105.0,13275.0,13130.0,481023.0,13130.0
2011-09-26,12700.0,12070.0,12575.0,12070.0,376576.0,12070.0
2011-09-27,12620.0,12200.0,12345.0,12620.0,123305.0,12620.0
2011-09-28,12635.0,12500.0,12610.0,12575.0,76188.0,12575.0
2011-09-29,12450.0,12115.0,12165.0,12450.0,275956.0,12450.0
2011-09-30,12520.0,12355.0,12420.0,12450.0,128506.0,12450.0
2011-10-04,12790.0,12675.0,12720.0,12780.0,105976.0,12780.0
2011-10-05,12485.0,12365.0,12430.0,12390.0,194660.0,12390.0
2011-10-06,12600.0,12475.0,12485.0,12560.0,57781.0,12560.0
2011-10-07,12755.0,12595.0,12600.0,12695.0,45570.0,12695.0
2011-10-10,12635.0,12550.0,12590.0,12605.0,32301.0,12605.0
2011-10-11,12885.0,12745.0,12785.0,12860.0,36416.0,12860.0
2011-10-12,12790.0,12715.0,12745.0,12755.0,13066.0,12755.0
2011-10-13,12905.0,12800.0,12820.0,12810.0,34451.0,12810.0
2011-10-14,12780.0,12695.0,12780.0,12730.0,20547.0,12730.0
2011-10-17,12885.0,12825.0,12835.0,12870.0,24014.0,12870.0
2011-10-18,12830.0,12760.0,12775.0,12795.0,113158.0,12795.0
2011-10-19,12740.0,12645.0,12650.0,12705.0,18770.0,12705.0
2011-10-20,12595.0,12320.0,12595.0,12360.0,151275.0,12360.0
2011-10-21,12455.0,12280.0,12360.0,12455.0,63681.0,12455.0
2011-10-24,12625.0,12505.0,12540.0,12620.0,33257.0,12620.0
2011-10-25,12690.0,12585.0,12640.0,12685.0,80577.0,12685.0
2011-10-26,13155.0,12975.0,12975.0,13155.0,35905.0,13155.0
2011-10-27,13210.0,13150.0,13200.0,13170.0,16643.0,13170.0
2011-10-28,13415.0,13280.0,13320.0,13330.0,51560.0,13330.0
2011-10-31,13340.0,13065.0,13330.0,13105.0,27666.0,13105.0
2011-11-01,13175.0,13100.0,13120.0,13115.0,21332.0,13115.0
2011-11-02,13200.0,13090.0,13090.0,13185.0,31092.0,13185.0
2011-11-03,13285.0,13180.0,13245.0,13250.0,22933.0,13250.0
2011-11-04,13470.0,13410.0,13440.0,13465.0,28571.0,13465.0
2011-11-07,13550.0,13420.0,13450.0,13550.0,11776.0,13550.0
2011-11-08,13720.0,13670.0,13685.0,13700.0,25135.0,13700.0
2011-11-09,13720.0,13670.0,13715.0,13705.0,12083.0,13705.0
2011-11-10,13570.0,13405.0,13570.0,13450.0,37925.0,13450.0
2011-11-11,13515.0,13365.0,13385.0,13510.0,20892.0,13510.0
2011-11-14,13720.0,13680.0,13700.0,13700.0,22128.0,13700.0
2011-11-15,13625.0,13490.0,13600.0,13560.0,17210.0,13560.0
2011-11-16,13615.0,13500.0,13575.0,13500.0,20881.0,13500.0
2011-11-17,13505.0,13440.0,13490.0,13500.0,15764.0,13500.0
2011-11-18,13205.0,13100.0,13175.0,13190.0,330651.0,13190.0
2011-11-21,13210.0,13115.0,13180.0,13165.0,14539.0,13165.0
2011-11-22,12935.0,12800.0,12800.0,12895.0,48841.0,12895.0
2011-11-23,13080.0,12995.0,13045.0,13070.0,67292.0,13070.0
2011-11-24,12975.0,12900.0,12920.0,12970.0,34298.0,12970.0
2011-11-25,12980.0,12925.0,12975.0,12940.0,47674.0,12940.0
2011-11-28,13075.0,12925.0,12975.0,13040.0,43141.0,13040.0
2011-11-29,13085.0,13040.0,13080.0,13085.0,10054.0,13085.0
2011-11-30,13205.0,13115.0,13125.0,13145.0,82693.0,13145.0
2011-12-01,13385.0,13320.0,13385.0,13345.0,79722.0,13345.0
2011-12-02,13360.0,13275.0,13360.0,13350.0,29396.0,13350.0
2011-12-05,13440.0,13315.0,13435.0,13350.0,18535.0,13350.0
2011-12-06,13175.0,13050.0,13135.0,13075.0,64364.0,13075.0
2011-12-07,13220.0,13170.0,13170.0,13200.0,10953.0,13200.0
2011-12-08,13305.0,13275.0,13285.0,13275.0,17202.0,13275.0
2011-12-09,13140.0,13055.0,13100.0,13070.0,33745.0,13070.0
2011-12-12,13140.0,12900.0,13125.0,12950.0,36430.0,12950.0
2011-12-13,12760.0,12605.0,12760.0,12645.0,84485.0,12645.0
2011-12-14,12545.0,12460.0,12475.0,12525.0,47935.0,12525.0
2011-12-15,12070.0,11955.0,12045.0,11980.0,124808.0,11980.0
2011-12-16,12145.0,12015.0,12045.0,12130.0,146432.0,12130.0
2011-12-19,12240.0,12090.0,12200.0,12110.0,42997.0,12110.0
2011-12-20,12220.0,12130.0,12180.0,12220.0,30184.0,12220.0
2011-12-21,12435.0,12340.0,12340.0,12425.0,27823.0,12425.0
2011-12-22,12330.0,12255.0,12300.0,12260.0,32680.0,12260.0
2011-12-23,12305.0,12250.0,12300.0,12305.0,93766.0,12305.0
2011-12-26,12295.0,12220.0,12295.0,12225.0,24236.0,12225.0
2011-12-27,12225.0,12120.0,12225.0,12175.0,23911.0,12175.0
2011-12-28,12170.0,12100.0,12170.0,12150.0,12983.0,12150.0
2011-12-29,11920.0,11850.0,11905.0,11880.0,38818.0,11880.0
2012-01-02,11975.0,11920.0,11920.0,11975.0,16526.0,11975.0
2012-01-03,12140.0,12005.0,12015.0,12110.0,31276.0,12110.0
2012-01-04,12250.0,12160.0,12250.0,12170.0,25519.0,12170.0
2012-01-05,12380.0,12265.0,12275.0,12380.0,21553.0,12380.0
2012-01-06,12400.0,12320.0,12350.0,12390.0,27567.0,12390.0
2012-01-09,12345.0,12280.0,12345.0,12315.0,13594.0,12315.0
2012-01-10,12400.0,12280.0,12315.0,12390.0,26962.0,12390.0
2012-01-11,12505.0,12450.0,12495.0,12490.0,22082.0,12490.0
2012-01-12,12560.0,12520.0,12520.0,12550.0,8348.0,12550.0
2012-01-13,12580.0,12485.0,12560.0,12545.0,18564.0,12545.0
2012-01-16,12510.0,12450.0,12505.0,12500.0,27093.0,12500.0
2012-01-17,12650.0,12525.0,12525.0,12650.0,25297.0,12650.0
2012-01-18,12670.0,12585.0,12665.0,12670.0,16009.0,12670.0
2012-01-19,12700.0,12650.0,12690.0,12700.0,21898.0,12700.0
2012-01-20,12670.0,12610.0,12665.0,12665.0,25610.0,12665.0
2012-01-25,12725.0,12695.0,12705.0,12715.0,18066.0,12715.0
2012-01-26,13090.0,13005.0,13015.0,13055.0,103382.0,13055.0
2012-01-27,13160.0,13095.0,13120.0,13135.0,30947.0,13135.0
2012-01-30,13280.0,13220.0,13245.0,13225.0,32507.0,13225.0
2012-01-31,13280.0,13185.0,13195.0,13265.0,22043.0,13265.0
2012-02-01,13270.0,13235.0,13255.0,13255.0,19733.0,13255.0
2012-02-02,13390.0,13300.0,13300.0,13355.0,39225.0,13355.0
2012-02-03,13445.0,13380.0,13400.0,13395.0,33382.0,13395.0
2012-02-06,13255.0,13200.0,13200.0,13220.0,26365.0,13220.0
2012-02-07,13135.0,13085.0,13100.0,13110.0,77322.0,13110.0
2012-02-08,13335.0,13290.0,13300.0,13325.0,50700.0,13325.0
2012-02-09,13255.0,13190.0,13250.0,13255.0,10024.0,13255.0
2012-02-10,13260.0,13195.0,13200.0,13240.0,12214.0,13240.0
2012-02-13,13205.0,13145.0,13200.0,13175.0,11520.0,13175.0
2012-02-14,13150.0,13070.0,13150.0,13085.0,19470.0,13085.0
2012-02-15,13160.0,13110.0,13110.0,13160.0,14550.0,13160.0
2012-02-16,13180.0,13115.0,13175.0,13140.0,19178.0,13140.0
2012-02-17,13230.0,13165.0,13175.0,13220.0,21037.0,13220.0
2012-02-20,13275.0,13210.0,13220.0,13235.0,20492.0,13235.0
2012-02-21,13270.0,13220.0,13235.0,13260.0,9110.0,13260.0
2012-02-22,13415.0,13380.0,13405.0,13415.0,25203.0,13415.0
2012-02-23,13570.0,13530.0,13535.0,13570.0,20982.0,13570.0
2012-02-24,13625.0,13575.0,13600.0,13605.0,70086.0,13605.0
2012-02-27,13595.0,13535.0,13555.0,13565.0,17222.0,13565.0
2012-02-28,13530.0,13480.0,13480.0,13520.0,6841.0,13520.0
2012-02-29,13670.0,13610.0,13610.0,13625.0,105919.0,13625.0
2012-03-02,13185.0,13125.0,13155.0,13155.0,94306.0,13155.0
2012-03-05,13115.0,13070.0,13105.0,13100.0,57071.0,13100.0
2012-03-06,13065.0,13010.0,13055.0,13030.0,22290.0,13030.0
2012-03-07,12835.0,12785.0,12810.0,12825.0,31794.0,12825.0
2012-03-08,12915.0,12850.0,12850.0,12890.0,23189.0,12890.0
2012-03-09,13040.0,12990.0,13000.0,13040.0,11153.0,13040.0
2012-03-12,13110.0,13030.0,13100.0,13030.0,31729.0,13030.0
2012-03-13,13025.0,12975.0,13025.0,13015.0,21985.0,13015.0
2012-03-14,12855.0,12800.0,12825.0,12815.0,74499.0,12815.0
2012-03-15,12565.0,12500.0,12560.0,12540.0,69168.0,12540.0
2012-03-16,12675.0,12630.0,12675.0,12655.0,63383.0,12655.0
2012-03-19,12720.0,12650.0,12660.0,12665.0,44722.0,12665.0
2012-03-20,12735.0,12610.0,12735.0,12630.0,20633.0,12630.0
2012-03-21,12635.0,12590.0,12620.0,12625.0,19093.0,12625.0
2012-03-22,12635.0,12555.0,12580.0,12560.0,17182.0,12560.0
2012-03-23,12600.0,12550.0,12585.0,12565.0,11015.0,12565.0
2012-03-26,12720.0,12675.0,12715.0,12700.0,12435.0,12700.0
2012-03-27,12900.0,12870.0,12870.0,12890.0,22587.0,12890.0
2012-03-28,12875.0,12820.0,12870.0,12845.0,14016.0,12845.0
2012-03-29,12735.0,12650.0,12735.0,12675.0,40537.0,12675.0
2012-03-30,12720.0,12665.0,12670.0,12720.0,8986.0,12720.0
2012-04-02,12800.0,12760.0,12800.0,12765.0,30263.0,12765.0
2012-04-03,12855.0,12800.0,12800.0,12820.0,16117.0,12820.0
