Date,High,Low,Open,Close,Volume,Adj Close
2019-06-07,26072.75,25768.720703125,25768.720703125,25983.939453125,263010000,25983.939453125
2019-06-10,26210.609375,26054.310546875,26090.220703125,26062.6796875,249280000,26062.6796875
2019-06-11,26248.669921875,25998.869140625,26180.58984375,26048.509765625,253490000,26048.509765625
2019-06-12,26082.099609375,25958.66015625,26040.30078125,26004.830078125,223690000,26004.830078125
2019-06-13,26146.91015625,25995.7109375,26036.939453125,26106.76953125,213400000,26106.76953125
2019-06-14,26162.279296875,25988.08984375,26076.359375,26089.609375,208020000,26089.609375
2019-06-17,26165.779296875,26049.80078125,26108.529296875,26112.529296875,199500000,26112.529296875
2019-06-18,26527.189453125,26227.759765625,26228.880859375,26465.5390625,273490000,26465.5390625
2019-06-19,26569.75,26415.05078125,26490.16015625,26504.0,240950000,26504.0
2019-06-20,26798.630859375,26539.689453125,26665.380859375,26753.169921875,278170000,26753.169921875
2019-06-21,26907.369140625,26705.869140625,26749.119140625,26719.130859375,485560000,26719.130859375
2019-06-24,26806.51953125,26723.369140625,26727.609375,26727.5390625,232390000,26727.5390625
2019-06-25,26752.310546875,26527.66015625,26731.609375,26548.220703125,282160000,26548.220703125
2019-06-26,26660.0390625,26536.330078125,26599.419921875,26536.8203125,274340000,26536.8203125
2019-06-27,26607.240234375,26465.3203125,26523.720703125,26526.580078125,246930000,26526.580078125
2019-06-28,26638.349609375,26522.26953125,26605.9296875,26599.9609375,499350000,26599.9609375
2019-07-01,26890.640625,26616.2109375,26805.859375,26717.4296875,267670000,26717.4296875
2019-07-02,26787.560546875,26632.650390625,26719.529296875,26786.6796875,219270000,26786.6796875
2019-07-03,26966.0,26831.439453125,26832.3203125,26966.0,149840000,26966.0
2019-07-05,26950.810546875,26733.330078125,26867.75,26922.119140625,192170000,26922.119140625
2019-07-08,26839.140625,26744.869140625,26835.640625,26806.140625,214290000,26806.140625
2019-07-09,26807.69921875,26665.5703125,26725.119140625,26783.490234375,218330000,26783.490234375
2019-07-10,26983.44921875,26813.109375,26851.9609375,26860.19921875,207990000,26860.19921875
2019-07-11,27088.44921875,26916.3203125,26950.16015625,27088.080078125,252300000,27088.080078125
2019-07-12,27333.7890625,27135.44921875,27139.490234375,27332.029296875,248390000,27332.029296875
2019-07-15,27364.689453125,27294.169921875,27364.689453125,27359.16015625,199730000,27359.16015625
2019-07-16,27398.6796875,27290.240234375,27349.3203125,27335.630859375,226000000,27335.630859375
2019-07-17,27343.060546875,27218.380859375,27320.91015625,27219.849609375,193930000,27219.849609375
2019-07-18,27266.810546875,27068.7890625,27191.98046875,27222.970703125,216070000,27222.970703125
2019-07-19,27342.9609375,27145.779296875,27246.380859375,27154.19921875,287690000,27154.19921875
2019-07-22,27227.76953125,27088.900390625,27174.1796875,27171.900390625,216310000,27171.900390625
2019-07-23,27368.810546875,27204.580078125,27231.859375,27349.189453125,248850000,27349.189453125
2019-07-24,27291.0390625,27191.119140625,27262.240234375,27269.970703125,244320000,27269.970703125
2019-07-25,27298.4296875,27062.48046875,27247.390625,27140.98046875,241420000,27140.98046875
2019-07-26,27213.69921875,27123.25,27166.0,27192.44921875,233650000,27192.44921875
2019-07-29,27275.849609375,27178.060546875,27192.240234375,27221.349609375,250850000,27221.349609375
2019-07-30,27224.359375,27069.859375,27145.390625,27198.01953125,293250000,27198.01953125
2019-07-31,27281.650390625,26719.599609375,27244.669921875,26864.26953125,385150000,26864.26953125
2019-08-01,27175.58984375,26548.7109375,26879.859375,26583.419921875,386320000,26583.419921875
2019-08-02,26570.01953125,26249.220703125,26528.66015625,26485.009765625,327640000,26485.009765625
2019-08-05,26259.23046875,25523.380859375,26259.23046875,25717.740234375,422240000,25717.740234375
2019-08-06,26038.6796875,25710.869140625,25810.619140625,26029.51953125,318160000,26029.51953125
2019-08-07,26073.2109375,25440.390625,25814.220703125,26007.0703125,344790000,26007.0703125
2019-08-08,26383.609375,26038.099609375,26086.51953125,26378.189453125,282530000,26378.189453125
2019-08-09,26413.359375,26097.640625,26337.08984375,26287.439453125,240260000,26287.439453125
2019-08-12,26178.94921875,25824.939453125,26169.91015625,25896.439453125,199390000,25896.439453125
2019-08-13,26426.970703125,25833.25,25888.880859375,26279.91015625,308900000,26279.91015625
2019-08-14,26035.080078125,25471.58984375,26035.080078125,25479.419921875,352250000,25479.419921875
2019-08-15,25639.689453125,25339.599609375,25514.25,25579.390625,332600000,25579.390625
2019-08-16,25929.650390625,25678.169921875,25678.169921875,25886.009765625,276210000,25886.009765625
2019-08-19,26222.3203125,26020.060546875,26020.060546875,26135.7890625,252640000,26135.7890625
2019-08-20,26160.119140625,25952.0,26086.859375,25962.439453125,238100000,25962.439453125
2019-08-21,26268.3203125,26141.76953125,26145.359375,26202.73046875,208790000,26202.73046875
2019-08-22,26388.779296875,26099.009765625,26271.640625,26252.240234375,222810000,26252.240234375
2019-08-23,26320.2890625,25507.1796875,26134.2109375,25628.900390625,364260000,25628.900390625
2019-08-26,25941.25,25716.390625,25826.05078125,25898.830078125,222780000,25898.830078125
2019-08-27,26054.01953125,25721.849609375,26014.4609375,25777.900390625,263530000,25777.900390625
2019-08-28,26041.5703125,25637.4296875,25712.990234375,26036.099609375,207070000,26036.099609375
2019-08-29,26408.83984375,26185.7109375,26249.08984375,26362.25,208650000,26362.25
2019-08-30,26514.619140625,26295.58984375,26476.390625,26403.279296875,2190810000,26403.279296875
2019-09-03,26198.259765625,25978.220703125,26198.259765625,26118.01953125,223210000,26118.01953125
2019-09-04,26362.349609375,26244.439453125,26301.990234375,26355.470703125,202710000,26355.470703125
2019-09-05,26836.30078125,26603.150390625,26603.150390625,26728.150390625,256670000,26728.150390625
2019-09-06,26860.869140625,26708.390625,26790.25,26797.4609375,209700000,26797.4609375
2019-09-09,26900.830078125,26762.1796875,26866.23046875,26835.509765625,273120000,26835.509765625
2019-09-10,26909.4296875,26717.05078125,26805.830078125,26909.4296875,322340000,26909.4296875
2019-09-11,27137.0390625,26885.48046875,26928.05078125,27137.0390625,272590000,27137.0390625
2019-09-12,27306.73046875,27105.009765625,27197.3203125,27182.44921875,250010000,27182.44921875
2019-09-13,27277.55078125,27193.94921875,27216.669921875,27219.51953125,255260000,27219.51953125
2019-09-16,27172.869140625,27032.560546875,27146.060546875,27076.8203125,220620000,27076.8203125
2019-09-17,27110.80078125,26984.140625,27010.119140625,27110.80078125,223580000,27110.80078125
2019-09-18,27161.9296875,26899.150390625,27075.390625,27147.080078125,212860000,27147.080078125
2019-09-19,27272.169921875,27064.2109375,27186.05078125,27094.7890625,212360000,27094.7890625
2019-09-20,27194.75,26926.6796875,27102.1796875,26935.0703125,497640000,26935.0703125
2019-09-23,27011.0703125,26831.33984375,26851.44921875,26949.990234375,204240000,26949.990234375
2019-09-24,27079.6796875,26704.9609375,27034.0703125,26807.76953125,301750000,26807.76953125
2019-09-25,27016.560546875,26755.859375,26866.7109375,26970.7109375,237220000,26970.7109375
2019-09-26,27015.0703125,26803.83984375,27004.109375,26891.119140625,229180000,26891.119140625
2019-09-27,27012.5390625,26715.8203125,26987.259765625,26820.25,217780000,26820.25
2019-09-30,26998.859375,26852.330078125,26852.330078125,26916.830078125,222680000,26916.830078125
2019-10-01,27046.2109375,26562.220703125,26962.5390625,26573.0390625,260110000,26573.0390625
2019-10-02,26438.0390625,25974.119140625,26425.859375,26078.619140625,309640000,26078.619140625
2019-10-03,26205.19921875,25743.4609375,26039.01953125,26201.0390625,241610000,26201.0390625
2019-10-04,26590.740234375,26271.69921875,26271.69921875,26573.720703125,221310000,26573.720703125
2019-10-07,26655.83984375,26424.5390625,26502.330078125,26478.01953125,195200000,26478.01953125
2019-10-08,26421.810546875,26139.80078125,26276.58984375,26164.0390625,244590000,26164.0390625
2019-10-09,26424.310546875,26249.75,26308.23046875,26346.009765625,190060000,26346.009765625
2019-10-10,26603.310546875,26314.509765625,26317.349609375,26496.669921875,217680000,26496.669921875
2019-10-11,27013.970703125,26694.19921875,26694.19921875,26816.58984375,282080000,26816.58984375
2019-10-14,26874.330078125,26749.1796875,26766.4296875,26787.359375,178620000,26787.359375
2019-10-15,27120.109375,26811.19921875,26811.19921875,27024.80078125,245510000,27024.80078125
2019-10-16,27058.33984375,26943.2890625,26972.310546875,27001.98046875,214660000,27001.98046875
2019-10-17,27112.16015625,26970.2890625,27032.380859375,27025.880859375,222540000,27025.880859375
2019-10-18,27018.25,26770.130859375,27004.490234375,26770.19921875,288970000,26770.19921875
2019-10-21,26852.669921875,26747.619140625,26852.669921875,26827.640625,241030000,26827.640625
2019-10-22,26946.640625,26782.609375,26850.4296875,26788.099609375,265510000,26788.099609375
2019-10-23,26896.890625,26745.0,26835.240234375,26833.94921875,247680000,26833.94921875
2019-10-24,26931.779296875,26714.33984375,26893.9296875,26805.529296875,253590000,26805.529296875
2019-10-25,27015.369140625,26765.6796875,26789.609375,26958.060546875,274610000,26958.060546875
2019-10-28,27167.880859375,27028.7109375,27040.330078125,27090.720703125,290770000,27090.720703125
2019-10-29,27165.939453125,27039.759765625,27061.0703125,27071.4609375,269610000,27071.4609375
2019-10-30,27204.359375,26999.640625,27110.7109375,27186.689453125,231750000,27186.689453125
2019-10-31,27188.369140625,26918.2890625,27188.369140625,27046.23046875,270910000,27046.23046875
2019-11-01,27347.4296875,27142.94921875,27142.94921875,27347.359375,270870000,27347.359375
2019-11-04,27517.580078125,27402.060546875,27402.060546875,27462.109375,273030000,27462.109375
2019-11-05,27560.359375,27453.55078125,27500.23046875,27492.630859375,286350000,27492.630859375
2019-11-06,27526.05078125,27407.810546875,27502.740234375,27492.560546875,237910000,27492.560546875
2019-11-07,27774.669921875,27590.16015625,27590.16015625,27674.80078125,259020000,27674.80078125
2019-11-08,27694.94921875,27578.970703125,27686.19921875,27681.240234375,221440000,27681.240234375
2019-11-11,27714.390625,27517.669921875,27580.66015625,27691.490234375,202350000,27691.490234375
2019-11-12,27770.859375,27635.3203125,27701.58984375,27691.490234375,213670000,27691.490234375
2019-11-13,27806.400390625,27587.19921875,27622.0390625,27783.58984375,278390000,27783.58984375
2019-11-14,27800.7109375,27676.970703125,27757.19921875,27781.9609375,303970000,27781.9609375
2019-11-15,28004.890625,27843.5390625,27843.5390625,28004.890625,283720000,28004.890625
2019-11-18,28040.970703125,27969.240234375,27993.220703125,28036.220703125,252320000,28036.220703125
2019-11-19,28090.2109375,27894.51953125,28079.759765625,27934.01953125,245890000,27934.01953125
2019-11-20,27897.279296875,27675.279296875,27879.55078125,27821.08984375,258140000,27821.08984375
2019-11-21,27828.330078125,27708.33984375,27820.279296875,27766.2890625,232020000,27766.2890625
2019-11-22,27898.4609375,27773.98046875,27831.23046875,27875.619140625,214780000,27875.619140625
2019-11-25,28068.689453125,27917.76953125,27917.76953125,28066.470703125,248420000,28066.470703125
2019-11-26,28146.01953125,28042.2109375,28080.75,28121.6796875,324050000,28121.6796875
2019-11-27,28174.970703125,28075.23046875,28156.470703125,28164.0,198210000,28164.0
2019-11-29,28119.509765625,28042.529296875,28103.16015625,28051.41015625,120630000,28051.41015625
2019-12-02,28109.83984375,27782.349609375,28109.740234375,27783.0390625,236610000,27783.0390625
2019-12-03,27524.740234375,27325.130859375,27501.98046875,27502.810546875,275350000,27502.810546875
2019-12-04,27727.44921875,27612.080078125,27634.630859375,27649.779296875,218200000,27649.779296875
2019-12-05,27745.19921875,27562.80078125,27736.05078125,27677.7890625,208600000,27677.7890625
2019-12-06,28035.849609375,27839.6796875,27839.6796875,28015.060546875,223310000,28015.060546875
2019-12-09,28010.419921875,27906.140625,27987.05078125,27909.599609375,217000000,27909.599609375
2019-12-10,27949.01953125,27804.0,27900.650390625,27881.720703125,213250000,27881.720703125
2019-12-11,27925.5,27801.80078125,27867.310546875,27911.30078125,213510000,27911.30078125
2019-12-12,28224.94921875,27859.869140625,27898.33984375,28132.05078125,277740000,28132.05078125
2019-12-13,28290.73046875,28028.3203125,28123.640625,28135.380859375,250660000,28135.380859375
2019-12-16,28337.490234375,28191.669921875,28191.669921875,28235.890625,286770000,28235.890625
2019-12-17,28328.630859375,28220.560546875,28221.75,28267.16015625,286770000,28267.16015625
2019-12-18,28323.25,28239.279296875,28291.439453125,28239.279296875,289890000,28239.279296875
2019-12-19,28381.48046875,28278.240234375,28278.310546875,28376.9609375,262570000,28376.9609375
2019-12-20,28608.640625,28445.599609375,28608.640625,28455.08984375,603780000,28455.08984375
2019-12-23,28582.490234375,28491.779296875,28491.779296875,28551.529296875,223530000,28551.529296875
2019-12-24,28576.80078125,28503.2109375,28572.5703125,28515.44921875,86150000,28515.44921875
2019-12-26,28624.099609375,28535.150390625,28539.4609375,28621.390625,155970000,28621.390625
2019-12-27,28701.66015625,28608.98046875,28675.33984375,28645.259765625,182280000,28645.259765625
2019-12-30,28664.689453125,28428.98046875,28654.759765625,28462.140625,181600000,28462.140625
2019-12-31,28547.349609375,28376.490234375,28414.640625,28538.439453125,193340000,28538.439453125
2020-01-02,28872.80078125,28627.76953125,28638.970703125,28868.80078125,251820000,28868.80078125
2020-01-03,28716.310546875,28500.359375,28553.330078125,28634.880859375,239590000,28634.880859375
2020-01-06,28708.01953125,28418.630859375,28465.5,28703.380859375,252760000,28703.380859375
2020-01-07,28685.5,28565.279296875,28639.1796875,28583.6796875,258900000,28583.6796875
2020-01-08,28866.1796875,28522.509765625,28556.140625,28745.08984375,291750000,28745.08984375
2020-01-09,28988.009765625,28844.310546875,28851.970703125,28956.900390625,275060000,28956.900390625
2020-01-10,29009.0703125,28789.099609375,28977.51953125,28823.76953125,237830000,28823.76953125
2020-01-13,28909.91015625,28819.4296875,28869.009765625,28907.05078125,249830000,28907.05078125
2020-01-14,29054.16015625,28872.26953125,28895.5,28939.669921875,287440000,28939.669921875
2020-01-15,29127.58984375,28897.349609375,28901.80078125,29030.220703125,260270000,29030.220703125
2020-01-16,29300.3203125,29131.94921875,29131.94921875,29297.640625,252110000,29297.640625
2020-01-17,29373.619140625,29289.91015625,29313.310546875,29348.099609375,321820000,29348.099609375
2020-01-21,29341.2109375,29146.470703125,29269.05078125,29196.0390625,320640000,29196.0390625
2020-01-22,29320.19921875,29172.259765625,29263.630859375,29186.26953125,283440000,29186.26953125
2020-01-23,29190.470703125,28966.98046875,29111.01953125,29160.08984375,307060000,29160.08984375
2020-01-24,29288.7890625,28843.310546875,29230.390625,28989.73046875,380010000,28989.73046875
2020-01-27,28671.7890625,28440.470703125,28542.490234375,28535.80078125,337270000,28535.80078125
2020-01-28,28823.23046875,28575.75,28594.279296875,28722.849609375,330140000,28722.849609375
2020-01-29,28944.240234375,28728.189453125,28820.529296875,28734.44921875,302290000,28734.44921875
2020-01-30,28879.7109375,28489.759765625,28640.16015625,28859.439453125,326850000,28859.439453125
2020-01-31,28813.0390625,28169.529296875,28813.0390625,28256.029296875,403890000,28256.029296875
2020-02-03,28630.390625,28319.650390625,28319.650390625,28399.810546875,307910000,28399.810546875
2020-02-04,28904.880859375,28696.740234375,28696.740234375,28807.630859375,332750000,28807.630859375
2020-02-05,29308.890625,29000.849609375,29048.73046875,29290.849609375,357540000,29290.849609375
2020-02-06,29408.05078125,29246.9296875,29388.580078125,29379.76953125,263700000,29379.76953125
2020-02-07,29286.919921875,29056.98046875,29286.919921875,29102.509765625,252860000,29102.509765625
2020-02-10,29278.0703125,28995.66015625,28995.66015625,29276.8203125,250510000,29276.8203125
2020-02-11,29415.390625,29210.470703125,29390.7109375,29276.33984375,279540000,29276.33984375
2020-02-12,29568.5703125,29406.75,29406.75,29551.419921875,309530000,29551.419921875
2020-02-13,29535.400390625,29345.9296875,29436.029296875,29423.310546875,291150000,29423.310546875
2020-02-14,29463.0390625,29283.1796875,29440.470703125,29398.080078125,231000000,29398.080078125
2020-02-18,29330.16015625,29116.810546875,29282.779296875,29232.189453125,256600000,29232.189453125
2020-02-19,29409.08984375,29274.380859375,29312.69921875,29348.029296875,240640000,29348.029296875
2020-02-20,29368.44921875,28959.650390625,29296.25,29219.98046875,287780000,29219.98046875
2020-02-21,29146.529296875,28892.69921875,29146.529296875,28992.41015625,311210000,28992.41015625
2020-02-24,28402.9296875,27912.439453125,28402.9296875,27960.80078125,452580000,27960.80078125
2020-02-25,28149.19921875,26997.619140625,28037.650390625,27081.359375,513270000,27081.359375
2020-02-26,27542.779296875,26890.970703125,27159.4609375,26957.58984375,472450000,26957.58984375
2020-02-27,26775.310546875,25752.8203125,26526.0,25766.640625,664980000,25766.640625
2020-02-28,25494.240234375,24681.009765625,25270.830078125,25409.359375,915990000,25409.359375
2020-03-02,26706.169921875,25391.9609375,25590.509765625,26703.3203125,637200000,26703.3203125
2020-03-03,27084.58984375,25706.279296875,26762.470703125,25917.41015625,647080000,25917.41015625
2020-03-04,27102.33984375,26286.310546875,26383.6796875,27090.859375,457590000,27090.859375
2020-03-05,26671.919921875,25943.330078125,26671.919921875,26121.279296875,477370000,26121.279296875
2020-03-06,25994.380859375,25226.619140625,25457.2109375,25864.779296875,599780000,25864.779296875
2020-03-09,24992.359375,23706.0703125,24992.359375,23851.01953125,750430000,23851.01953125
2020-03-10,25020.990234375,23690.33984375,24453.0,25018.16015625,654860000,25018.16015625
2020-03-11,24604.630859375,23328.3203125,24604.630859375,23553.220703125,663960000,23553.220703125
