Date,High,Low,Open,Close,Volume,Adj Close
2008-05-28,23485.0,23135.0,23140.0,23140.0,553378.0,14594.837890625
2008-05-29,23680.0,23205.0,23630.0,23630.0,390306.0,14903.888671875
2008-05-30,23850.0,23550.0,23850.0,23850.0,813977.0,15042.6455078125
2008-06-02,23800.0,23505.0,23700.0,23700.0,222296.0,14948.037109375
2008-06-03,23565.0,23280.0,23360.0,23360.0,256880.0,14733.59375
2008-06-04,2420.0,2420.0,2420.0,2420.0,300.0,1526.3397216796875
2008-06-05,23525.0,23295.0,23470.0,23470.0,424236.0,14802.9736328125
2008-06-09,23155.0,22920.0,23125.0,23125.0,384404.0,14585.375
2008-06-10,23170.0,22600.0,22685.0,22685.0,635898.0,14307.8603515625
2008-06-11,22850.0,22535.0,22835.0,22835.0,336578.0,14402.466796875
2008-06-12,22605.0,22290.0,22370.0,22370.0,1118203.0,14109.18359375
2008-06-13,22485.0,22130.0,22235.0,22235.0,694412.0,14024.037109375
2008-06-16,22560.0,22305.0,22470.0,22470.0,489114.0,14172.2529296875
2008-06-17,22540.0,22240.0,22370.0,22370.0,387681.0,14109.18359375
2008-06-18,2365.0,2365.0,2365.0,2365.0,200.0,1491.650390625
2008-06-19,2350.0,2350.0,2350.0,2350.0,200.0,1482.1895751953125
2008-06-20,2320.0,2320.0,2320.0,2320.0,500.0,1463.267822265625
2008-06-23,22040.0,21700.0,21925.0,21925.0,357294.0,13828.5146484375
2008-06-24,21930.0,21765.0,21900.0,21900.0,344700.0,13812.74609375
2008-06-25,2265.0,2265.0,2265.0,2265.0,300.0,1428.5782470703125
2008-06-26,22190.0,21950.0,22010.0,22010.0,385753.0,13882.125
2008-06-27,21650.0,21445.0,21540.0,21540.0,606183.0,13585.685546875
2008-06-30,21610.0,21435.0,21500.0,21500.0,441934.0,13560.455078125
2008-07-01,21525.0,21200.0,21350.0,21350.0,492817.0,13465.8486328125
2008-07-02,2125.0,2125.0,2125.0,2125.0,200.0,1340.2777099609375
2008-07-03,20800.0,20450.0,20605.0,20605.0,659227.0,12995.966796875
2008-07-04,20660.0,20230.0,20230.0,20230.0,782239.0,12759.44140625
2008-07-07,20410.0,20050.0,20370.0,20370.0,697885.0,12847.74609375
2008-07-08,20290.0,19500.0,19750.0,19750.0,1579797.0,12456.69921875
2008-07-09,20150.0,19640.0,19640.0,19640.0,1151050.0,12387.3193359375
2008-07-10,19845.0,19300.0,19755.0,19755.0,810680.0,12459.8515625
2008-07-11,20140.0,19560.0,20030.0,20030.0,785797.0,12633.298828125
2008-07-14,20260.0,19900.0,20020.0,20020.0,682710.0,12626.9921875
2008-07-15,19895.0,19385.0,19440.0,19440.0,924353.0,12261.17578125
2008-07-16,2010.0,1997.0,1997.0,2010.0,900.0,1267.744873046875
2008-07-17,19790.0,19590.0,19650.0,19650.0,586811.0,12393.6279296875
2008-07-18,19900.0,19320.0,19430.0,19430.0,1079761.0,12254.8681640625
2008-07-21,20210.0,19555.0,20140.0,20140.0,806397.0,12702.6796875
2008-07-22,20110.0,19895.0,20105.0,20105.0,656052.0,12680.6015625
2008-07-23,20590.0,20345.0,20570.0,20570.0,1222203.0,12973.884765625
2008-07-24,20970.0,20610.0,20940.0,20940.0,697526.0,13207.25390625
2008-07-25,20700.0,20430.0,20540.0,20540.0,688744.0,12954.966796875
2008-07-28,20720.0,20380.0,20520.0,20520.0,696813.0,12942.3525390625
2008-07-29,20200.0,19780.0,20065.0,20065.0,1138568.0,12655.375
2008-07-30,20415.0,20200.0,20350.0,20350.0,778649.0,12835.1298828125
2008-07-31,20610.0,20295.0,20510.0,20510.0,948344.0,12936.0478515625
2008-08-01,20375.0,20100.0,20180.0,20180.0,636532.0,12727.9072265625
2008-08-04,20170.0,19665.0,19820.0,19820.0,798422.0,12500.8466796875
2008-08-05,20015.0,19685.0,19685.0,19685.0,1535201.0,12415.7001953125
2008-08-06,20350.0,20060.0,20335.0,20335.0,988622.0,12825.669921875
2008-08-07,20335.0,19955.0,20125.0,20125.0,989862.0,12693.2138671875
2008-08-08,20240.0,19830.0,20115.0,20115.0,654697.0,12686.91015625
2008-08-11,20535.0,20380.0,20435.0,20435.0,297643.0,12888.740234375
2008-08-12,20475.0,20230.0,20330.0,20330.0,475866.0,12822.5146484375
2008-08-13,20330.0,19995.0,20100.0,20100.0,819797.0,12677.44921875
2008-08-14,20335.0,20010.0,20315.0,20315.0,395917.0,12813.0556640625
2008-08-18,20410.0,20090.0,20295.0,20295.0,912626.0,12800.44140625
2008-08-19,20130.0,19670.0,19800.0,19800.0,1093389.0,12488.2333984375
2008-08-20,19960.0,19635.0,19835.0,19835.0,728637.0,12510.3095703125
2008-08-21,19890.0,19460.0,19490.0,19490.0,993377.0,12292.7109375
2008-08-22,1987.0,1987.0,1987.0,1987.0,200.0,1253.238525390625
2008-08-25,19485.0,19305.0,19400.0,19400.0,589679.0,12235.947265625
2008-08-26,1951.0,1950.0,1950.0,1951.0,3100.0,1230.53271484375
2008-08-27,19345.0,18960.0,19340.0,19340.0,1039566.0,12198.1044921875
2008-08-28,19420.0,19000.0,19000.0,19000.0,1054309.0,11983.6591796875
2008-08-29,19280.0,18955.0,19020.0,19020.0,1171626.0,11996.2724609375
2008-09-01,1856.0,1840.0,1856.0,1841.0,250.0,1161.1534423828125
2008-09-02,1777.0,1772.0,1777.0,1772.0,1620.0,1117.6336669921875
2008-09-03,1729.0,1729.0,1729.0,1729.0,270.0,1090.512939453125
2008-09-04,1765.0,1764.0,1764.0,1765.0,50.0,1113.2188720703125
2008-09-05,1741.0,1740.0,1740.0,1741.0,370.0,1098.0816650390625
2008-09-08,1900.0,1842.0,1842.0,1900.0,1240.0,1198.3658447265625
2008-09-09,1824.0,1824.0,1824.0,1824.0,70.0,1150.431396484375
2008-09-10,1848.0,1848.0,1848.0,1848.0,120.0,1165.568359375
2008-09-11,1812.0,1812.0,1812.0,1812.0,160.0,1142.8626708984375
2008-09-12,1827.0,1827.0,1827.0,1827.0,240.0,1152.3233642578125
2008-09-16,18300.0,17640.0,17700.0,17980.0,2097954.0,11340.3251953125
2008-09-17,1763.0,1713.0,1763.0,1715.0,360.0,1081.682861328125
2008-09-18,1639.0,1610.0,1639.0,1611.0,350.0,1016.0882568359375
2008-09-19,1781.0,1781.0,1781.0,1781.0,40.0,1123.3104248046875
2008-09-22,19400.0,18910.0,19200.0,18990.0,2850111.0,11977.3525390625
2008-09-23,19305.0,18760.0,18760.0,19215.0,1989115.0,12119.26171875
2008-09-24,19500.0,19135.0,19450.0,19450.0,1385646.0,12267.4833984375
2008-09-25,19530.0,19035.0,19500.0,19500.0,1417907.0,12299.0205078125
2008-09-26,19465.0,19095.0,19465.0,19210.0,3877988.0,12116.1123046875
2008-09-29,1706.0,1706.0,1706.0,1706.0,320.0,1076.00634765625
2008-09-30,1599.0,1599.0,1599.0,1599.0,740.0,1008.51953125
2008-10-01,1656.0,1656.0,1656.0,1656.0,580.0,1044.470703125
2008-10-02,18915.0,18285.0,18740.0,18350.0,1425925.0,11573.6904296875
2008-10-06,1460.0,1450.0,1460.0,1451.0,1030.0,915.1732177734375
2008-10-07,17800.0,17255.0,17750.0,17750.0,1493658.0,11195.26171875
2008-10-08,1310.0,1251.0,1310.0,1251.0,710.0,789.029541015625
2008-10-09,1234.0,1223.0,1223.0,1234.0,660.0,778.3070678710938
2008-10-10,1114.0,1034.0,1034.0,1114.0,1320.0,702.620849609375
2008-10-13,17000.0,16395.0,16510.0,16815.0,2359308.0,10605.537109375
2008-10-14,1503.0,1501.0,1503.0,1501.0,2810.0,946.7090454101562
2008-10-15,1430.0,1425.0,1430.0,1425.0,450.0,898.7744140625
2008-10-16,1238.0,1225.0,1238.0,1226.0,1000.0,773.2612915039062
2008-10-17,1187.0,1176.0,1187.0,1176.0,370.0,741.725341796875
2008-10-20,1238.0,1229.0,1238.0,1229.0,940.0,775.153564453125
2008-10-21,1238.0,1238.0,1238.0,1238.0,810.0,780.830078125
2008-10-22,1144.0,1086.0,1144.0,1086.0,1830.0,684.960693359375
2008-10-23,970.0,950.0,951.0,961.0,4190.0,606.120849609375
2008-10-24,921.0,880.0,921.0,890.0,4070.0,561.3397827148438
2008-10-27,865.0,820.0,865.0,820.0,1600.0,517.189453125
2008-10-28,851.0,810.0,810.0,851.0,2060.0,536.7418212890625
2008-10-29,14350.0,12105.0,14005.0,12890.0,6874208.0,8129.96630859375
2008-10-30,14820.0,13300.0,13800.0,14820.0,3763789.0,9347.2529296875
2008-10-31,15440.0,14210.0,14725.0,14755.0,4500466.0,9306.2568359375
2008-11-03,15480.0,14760.0,15000.0,14920.0,3551613.0,9410.3251953125
2008-11-04,15290.0,14795.0,15000.0,15230.0,2890273.0,9605.8486328125
2008-11-05,1295.0,1235.0,1235.0,1295.0,2330.0,816.7811279296875
2008-11-06,1110.0,1100.0,1110.0,1101.0,3850.0,694.4215087890625
2008-11-07,1100.0,1053.0,1053.0,1100.0,2820.0,693.7908325195312
2008-11-10,1137.0,1100.0,1100.0,1137.0,3180.0,717.1273193359375
2008-11-11,1126.0,1100.0,1111.0,1100.0,510.0,693.7908325195312
2008-11-12,1091.0,1078.0,1091.0,1078.0,180.0,679.9149169921875
2008-11-13,1001.0,961.0,1000.0,964.0,4820.0,608.0130615234375
2008-11-14,1015.0,1002.0,1015.0,1002.0,530.0,631.9803466796875
2008-11-17,1009.0,978.0,1002.0,978.0,3570.0,616.8430786132812
2008-11-18,945.0,942.0,945.0,943.0,3670.0,594.7680053710938
2008-11-19,909.0,891.0,909.0,892.0,3020.0,562.6013793945312
2008-11-20,831.0,804.0,831.0,805.0,6030.0,507.728759765625
2008-11-21,841.0,771.0,771.0,841.0,3330.0,530.4346923828125
2008-11-24,13300.0,12600.0,13190.0,12690.0,4791253.0,8003.82373046875
2008-11-25,854.0,851.0,851.0,851.0,1400.0,536.7418212890625
2008-11-26,878.0,852.0,852.0,872.0,3810.0,549.9869384765625
2008-11-27,899.0,899.0,899.0,899.0,130.0,567.0162353515625
2008-11-28,925.0,915.0,915.0,925.0,140.0,583.4150390625
2008-12-01,926.0,923.0,925.0,925.0,940.0,583.4150390625
2008-12-02,879.0,870.0,870.0,872.0,2100.0,549.9869384765625
2008-12-03,862.0,861.0,861.0,862.0,500.0,543.6796875
2008-12-04,863.0,860.0,863.0,861.0,1290.0,543.0490112304688
2008-12-05,853.0,846.0,853.0,849.0,1660.0,535.4802856445312
2008-12-08,929.0,880.0,880.0,928.0,1470.0,585.3071899414062
2008-12-09,931.0,925.0,929.0,930.0,2350.0,586.5685424804688
2008-12-10,1004.0,959.0,959.0,979.0,4760.0,617.4738159179688
2008-12-11,1078.0,1035.0,1036.0,1043.0,4960.0,657.8397827148438
2008-12-12,996.0,974.0,996.0,976.0,3910.0,615.5816040039062
2008-12-15,15355.0,14890.0,14890.0,15205.0,4745249.0,9590.08203125
2008-12-16,1016.0,1015.0,1015.0,1016.0,1430.0,640.810302734375
2008-12-17,1030.0,1016.0,1017.0,1016.0,370.0,640.810302734375
2008-12-18,15625.0,15300.0,15405.0,15395.0,5380298.0,9709.9169921875
2008-12-19,1080.0,1006.0,1006.0,1080.0,8250.0,681.176513671875
2008-12-22,15790.0,15310.0,15635.0,15420.0,6329907.0,9725.685546875
2008-12-23,15400.0,14950.0,15210.0,14990.0,4463300.0,9454.474609375
2008-12-24,1090.0,1090.0,1090.0,1090.0,160.0,687.483642578125
2008-12-26,1120.0,1096.0,1120.0,1096.0,50.0,691.2679443359375
2008-12-29,1116.0,1110.0,1116.0,1110.0,660.0,700.0979614257812
2008-12-30,1120.0,1100.0,1120.0,1110.0,50.0,700.0979614257812
2009-01-02,15365.0,14870.0,15130.0,15360.0,4101330.0,9687.83984375
2009-01-05,1130.0,1110.0,1130.0,1111.0,890.0,700.7286376953125
2009-01-06,1142.0,1127.0,1140.0,1140.0,7300.0,719.01953125
2009-01-07,1198.0,1179.0,1190.0,1180.0,7170.0,744.2483520507812
2009-01-08,1132.0,1121.0,1130.0,1121.0,1980.0,707.0359497070312
2009-01-09,1100.0,1097.0,1100.0,1097.0,2880.0,691.8985595703125
2009-01-12,15640.0,15300.0,15545.0,15350.0,4626888.0,9681.5361328125
2009-01-13,1035.0,1019.0,1035.0,1024.0,6150.0,645.8561401367188
2009-01-14,1045.0,1036.0,1036.0,1045.0,530.0,659.1011962890625
2009-01-15,985.0,956.0,985.0,956.0,5600.0,602.9673461914062
2009-01-16,15110.0,14765.0,14950.0,15110.0,3543465.0,9530.162109375
2009-01-19,1025.0,1025.0,1025.0,1025.0,250.0,646.4869384765625
2009-01-20,984.0,984.0,984.0,984.0,360.0,620.62744140625
2009-01-21,965.0,960.0,965.0,960.0,3770.0,605.489990234375
2009-01-22,971.0,965.0,965.0,966.0,2200.0,609.2744750976562
2009-01-23,930.0,920.0,930.0,920.0,2930.0,580.2615356445312
2009-01-28,991.0,978.0,982.0,991.0,1440.0,625.0424194335938
2009-01-29,1018.0,1012.0,1018.0,1012.0,1830.0,638.2875366210938
2009-01-30,991.0,991.0,991.0,991.0,1580.0,625.0424194335938
2009-02-02,15490.0,15010.0,15230.0,15150.0,5306746.0,9555.390625
2009-02-03,990.0,990.0,990.0,990.0,200.0,624.4117431640625
2009-02-04,1023.0,1022.0,1023.0,1022.0,1610.0,644.5947265625
2009-02-05,16015.0,15620.0,15735.0,15620.0,4361516.0,9851.828125
2009-02-06,16095.0,15865.0,15940.0,16095.0,4551744.0,10151.4208984375
2009-02-09,16350.0,15960.0,16280.0,15985.0,3687096.0,10082.0419921875
2009-02-10,1094.0,1059.0,1059.0,1088.0,490.0,686.2221069335938
2009-02-11,1094.0,1022.0,1050.0,1088.0,970.0,686.2221069335938
2009-02-12,1010.0,995.0,1010.0,995.0,4150.0,627.5653076171875
2009-02-13,1016.0,1016.0,1016.0,1016.0,280.0,640.810302734375
2009-02-16,1030.0,1016.0,1028.0,1016.0,1230.0,640.810302734375
2009-02-17,973.0,960.0,973.0,961.0,2210.0,606.120849609375
2009-02-18,932.0,930.0,930.0,931.0,1720.0,587.1993408203125
2009-02-19,949.0,932.0,935.0,932.0,1590.0,587.8300170898438
2009-02-20,914.0,860.0,914.0,879.0,4560.0,554.4020385742188
2009-02-23,889.0,881.0,889.0,881.0,310.0,555.6632690429688
2009-02-24,914.0,906.0,909.0,906.0,270.0,571.4313354492188
2009-02-25,930.0,930.0,930.0,930.0,40.0,586.5685424804688
2009-02-26,958.0,935.0,935.0,950.0,240.0,599.1829223632812
2009-02-27,963.0,940.0,940.0,963.0,190.0,607.38232421875
2009-03-02,970.0,970.0,970.0,970.0,140.0,611.7973022460938
2009-03-03,13720.0,13180.0,13180.0,13665.0,3004024.0,8618.7744140625
2009-03-04,979.0,971.0,979.0,971.0,100.0,612.4281005859375
2009-03-05,14300.0,13975.0,14280.0,14115.0,6932691.0,8902.59765625
2009-03-06,14145.0,13790.0,13830.0,14060.0,3596268.0,8867.908203125
2009-03-09,975.0,975.0,975.0,975.0,60.0,614.9508666992188
2009-03-10,972.0,972.0,972.0,972.0,340.0,613.0587768554688
2009-03-11,998.0,978.0,998.0,979.0,210.0,617.4738159179688
2009-03-12,15095.0,14810.0,15050.0,14900.0,7342437.0,9397.7109375
2009-03-13,1011.0,1010.0,1010.0,1011.0,290.0,637.65673828125
2009-03-16,15195.0,14900.0,15030.0,15000.0,3928141.0,9460.783203125
2009-03-17,15535.0,15085.0,15150.0,15515.0,2430988.0,9785.6025390625
2009-03-18,1016.0,1016.0,1016.0,1016.0,1670.0,640.810302734375
2009-03-19,1021.0,1021.0,1021.0,1021.0,320.0,643.9640502929688
2009-03-20,15695.0,15430.0,15445.0,15525.0,2783737.0,9791.912109375
2009-03-23,1090.0,1090.0,1090.0,1090.0,220.0,687.483642578125
2009-03-24,1110.0,1110.0,1110.0,1110.0,260.0,700.0979614257812
2009-03-25,1120.0,1120.0,1120.0,1120.0,260.0,706.4052124023438
2009-03-26,16500.0,16140.0,16250.0,16500.0,5440310.0,10406.8623046875
2009-03-27,1190.0,1180.0,1190.0,1190.0,1310.0,750.555419921875
2009-03-30,16525.0,15850.0,16390.0,15850.0,2657779.0,9996.8955078125
2009-03-31,1139.0,1138.0,1138.0,1139.0,300.0,718.3887329101562
2009-04-01,16395.0,15910.0,16120.0,16325.0,6601817.0,10296.4873046875
2009-04-02,1224.0,1180.0,1224.0,1182.0,690.0,745.5097045898438
2009-04-03,1200.0,1183.0,1183.0,1190.0,1460.0,750.555419921875
2009-04-06,1280.0,1251.0,1270.0,1251.0,3170.0,789.029541015625
2009-04-07,17190.0,16925.0,17050.0,17100.0,3678453.0,10785.294921875
2009-04-08,1201.0,1201.0,1201.0,1201.0,630.0,757.4933471679688
2009-04-09,17230.0,16600.0,16650.0,17190.0,8767345.0,10842.0576171875
2009-04-10,17695.0,17255.0,17495.0,17450.0,5838821.0,11006.0439453125
2009-04-13,17645.0,17345.0,17555.0,17400.0,5122751.0,10974.509765625
2009-04-14,1350.0,1300.0,1339.0,1350.0,1900.0,851.4703979492188
2009-04-15,17420.0,17030.0,17180.0,17320.0,6505881.0,10924.052734375
2009-04-16,17850.0,17370.0,17570.0,17385.0,5656432.0,10965.0478515625
2009-04-17,1410.0,1393.0,1400.0,1393.0,560.0,878.5914916992188
2009-04-20,17525.0,17160.0,17460.0,17480.0,6665158.0,11024.96484375
2009-04-21,1373.0,1372.0,1373.0,1372.0,1140.0,865.3463134765625
2009-04-22,1400.0,1400.0,1400.0,1400.0,220.0,883.0065307617188
2009-04-23,1402.0,1401.0,1401.0,1402.0,60.0,884.267822265625
2009-04-24,17960.0,17570.0,17900.0,17690.0,2636846.0,11157.41796875
2009-04-27,1398.0,1381.0,1382.0,1398.0,440.0,881.7449340820312
2009-04-28,17690.0,17015.0,17530.0,17025.0,2213820.0,10737.986328125
2009-04-29,17325.0,16875.0,16960.0,17325.0,4914066.0,10927.2041015625
2009-04-30,17830.0,17415.0,17420.0,17700.0,4964428.0,11163.72265625
2009-05-04,18045.0,17840.0,17925.0,18020.0,2617579.0,11365.5546875
2009-05-06,18185.0,17880.0,18100.0,17985.0,4330263.0,11343.4794921875
2009-05-07,18265.0,17955.0,18200.0,18060.0,6849227.0,11390.78515625
2009-05-08,1580.0,1550.0,1550.0,1555.0,1300.0,980.7680053710938
2009-05-11,18310.0,18100.0,18295.0,18220.0,4759650.0,11491.69921875
2009-05-12,18185.0,18015.0,18110.0,18060.0,3214221.0,11390.78515625
2009-05-13,1730.0,1652.0,1700.0,1652.0,1920.0,1041.9476318359375
2009-05-14,1613.0,1570.0,1613.0,1590.0,1910.0,1002.843017578125
2009-05-15,1599.0,1551.0,1560.0,1597.0,3360.0,1007.2581176757812
2009-05-18,1561.0,1560.0,1560.0,1561.0,1410.0,984.55224609375
2009-05-19,1586.0,1556.0,1586.0,1560.0,1120.0,983.9214477539062
2009-05-20,18470.0,18340.0,18355.0,18450.0,1846591.0,11636.763671875
2009-05-21,1590.0,1586.0,1586.0,1590.0,310.0,1002.843017578125
2009-05-22,18365.0,17980.0,18090.0,18020.0,3701802.0,11365.5546875
2009-05-25,1544.0,1539.0,1544.0,1540.0,850.0,971.3071899414062
2009-05-26,1531.0,1531.0,1531.0,1531.0,1150.0,965.630615234375
2009-05-27,1557.0,1501.0,1556.0,1501.0,1600.0,946.7090454101562
2009-05-28,1521.0,1521.0,1521.0,1521.0,650.0,959.3234252929688
2009-05-29,18010.0,17760.0,17940.0,17990.0,6143656.0,11346.6318359375
2009-06-01,1520.0,1453.0,1453.0,1518.0,2600.0,957.4312744140625
2009-06-02,1561.0,1531.0,1561.0,1558.0,1200.0,982.659912109375
2009-06-03,1535.0,1520.0,1535.0,1535.0,980.0,968.15380859375
2009-06-04,18085.0,17625.0,18085.0,17625.0,5343495.0,11116.4228515625
2009-06-05,1514.0,1500.0,1503.0,1514.0,2180.0,954.908447265625
2009-06-08,1531.0,1500.0,1531.0,1510.0,1550.0,952.3856201171875
